Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/filip kalib 3.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 08:42:28.117
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
4533	2126	1763
4534	2127	1763
4535	2127	1763
4536	2126	1763
4537	2126	1763
4538	2127	1762
4539	2126	1762
4540	2126	1762
4541	2126	1762
4542	2125	1761
4543	2125	1761
4544	2125	1761
4545	2125	1762
4546	2125	1761
4547	2125	1761
4548	2125	1762
4549	2124	1762
4550	2124	1762
4551	2125	1762
4552	2125	1761
4553	2124	1761
4554	2124	1761
4555	2124	1761
4556	2123	1761
4557	2123	1760
4558	2124	1760
4559	2124	1760
4560	2125	1761
4561	2126	1761
4562	2126	1761
4563	2126	1761
4564	2127	1762
4565	2127	1763
4566	2128	1763
4567	2127	1763
4568	2127	1763
4569	2126	1764
4570	2126	1764
4571	2126	1764
4572	2125	1763
4573	2125	1763
4574	2124	1763
4575	2124	1764
4576	2124	1763
4577	2125	1763
4578	2125	1762
4579	2125	1763
4580	2125	1763
4581	2126	1763
4582	2126	1762
4583	2126	1762
4584	2126	1762
4585	2127	1763
4586	2127	1762
4587	2128	1762
4588	2128	1762
4589	2128	1762
4590	2128	1763
4591	2128	1763
4592	2128	1763
4593	2127	1762
4594	2127	1762
4595	2127	1762
4596	2128	1762
4597	2129	1763
4598	2130	1762
4599	2130	1762
4600	2130	1762
4601	2130	1763
4602	2131	1762
4603	2130	1762
4604	2130	1762
4605	2129	1761
4606	2129	1761
4607	2129	1761
4608	2128	1761
4609	2127	1760
4610	2127	1761
4611	2127	1761
4612	2126	1761
4613	2127	1761
4614	2127	1761
4615	2127	1762
4616	2127	1761
4617	2127	1762
4618	2128	1761
4619	2127	1761
4620	2128	1761
4621	2128	1761
4622	2128	1761
4623	2128	1760
4624	2128	1761
4625	2128	1761
4626	2128	1762
4627	2128	1761
4628	2128	1761
4629	2129	1760
4630	2129	1760
4631	2129	1760
4632	2129	1759
4633	2129	1759
4634	2129	1758
4635	2129	1758
4636	2129	1758
4637	2128	1759
4638	2129	1759
4639	2129	1760
4640	2129	1760
4641	2128	1761
4642	2129	1761
4643	2129	1761
4644	2128	1760
4645	2127	1760
4646	2127	1760
4647	2126	1759
4648	2126	1758
4649	2126	1758
4650	2126	1758
4651	2126	1758
4652	2126	1758
4653	2126	1758
4654	2126	1758
4655	2127	1757
4656	2127	1757
4657	2127	1757
4658	2127	1758
4659	2126	1758
4660	2126	1758
4661	2127	1758
4662	2127	1758
4663	2126	1759
4664	2126	1759
4665	2126	1759
4666	2126	1759
4667	2126	1759
4668	2127	1759
4669	2125	1758
4670	2126	1759
4671	2126	1759
4672	2125	1758
4673	2126	1758
4674	2125	1758
4675	2126	1757
4676	2125	1757
4677	2126	1757
4678	2126	1757
4679	2126	1757
4680	2126	1757
4681	2126	1758
4682	2126	1758
4683	2125	1759
4684	2125	1758
4685	2125	1758
4686	2125	1758
4687	2125	1758
4688	2125	1758
4689	2125	1758
4690	2126	1758
4691	2126	1758
4692	2127	1757
4693	2127	1757
4694	2127	1758
4695	2127	1759
4696	2127	1759
4697	2128	1759
4698	2127	1759
4699	2128	1759
4700	2128	1758
4701	2127	1758
4702	2127	1758
4703	2127	1756
4704	2127	1755
4705	2127	1755
4706	2128	1756
4707	2127	1756
4708	2128	1757
4709	2128	1758
4710	2127	1758
4711	2127	1759
4712	2127	1759
4713	2127	1760
4714	2127	1760
4715	2127	1759
4716	2127	1759
4717	2127	1759
4718	2127	1759
4719	2127	1759
4720	2127	1759
4721	2127	1758
4722	2126	1758
4723	2126	1759
4724	2127	1758
4725	2127	1759
4726	2127	1758
4727	2128	1758
4728	2127	1759
4729	2127	1758
4730	2128	1758
4731	2127	1758
4732	2126	1758
4733	2125	1758
4734	2124	1759
4735	2124	1759
4736	2124	1759
4737	2124	1759
4738	2123	1760
4739	2124	1760
4740	2124	1759
4741	2124	1759
4742	2125	1759
4743	2125	1759
4744	2125	1759
4745	2125	1759
4746	2125	1760
4747	2125	1760
4748	2126	1761
4749	2126	1761
4750	2125	1760
4751	2126	1760
4752	2126	1761
4753	2125	1761
4754	2125	1760
4755	2126	1760
4756	2127	1761
4757	2126	1761
4758	2126	1762
4759	2126	1762
4760	2125	1762
4761	2125	1762
4762	2125	1762
4763	2125	1762
4764	2124	1761
4765	2124	1761
4766	2126	1760
4767	2126	1760
4768	2126	1761
4769	2126	1761
4770	2126	1761
4771	2126	1761
4772	2127	1761
4773	2127	1761
4774	2126	1761
4775	2125	1761
4776	2125	1761
4777	2125	1760
4778	2125	1760
4779	2125	1761
4780	2124	1761
4781	2125	1762
4782	2125	1763
4783	2126	1762
4784	2126	1763
4785	2126	1764
4786	2125	1763
4787	2125	1763
4788	2125	1762
4789	2124	1762
4790	2124	1762
4791	2123	1763
4792	2123	1762
4793	2123	1762
4794	2122	1761
4795	2123	1760
4796	2123	1760
4797	2124	1760
4798	2124	1760
4799	2124	1759
4800	2124	1759
4801	2124	1759
4802	2125	1759
4803	2125	1760
4804	2124	1760
4805	2124	1760
4806	2124	1760
4807	2124	1761
4808	2124	1762
4809	2124	1762
4810	2124	1762
4811	2124	1762
4812	2124	1762
4813	2124	1762
4814	2124	1761
4815	2123	1761
4816	2123	1761
4817	2122	1761
4818	2122	1761
4819	2121	1761
4820	2122	1761
4821	2122	1761
4822	2122	1762
4823	2122	1762
4824	2122	1761
4825	2122	1761
4826	2122	1761
4827	2122	1761
4828	2122	1761
4829	2122	1761
4830	2122	1762
4831	2122	1762
4832	2123	1762
4833	2123	1762
4834	2123	1762
4835	2123	1762
4836	2122	1761
4837	2121	1762
4838	2122	1761
4839	2122	1760
4840	2121	1759
4841	2121	1759
4842	2121	1760
4843	2120	1760
4844	2121	1759
4845	2121	1758
4846	2120	1759
4847	2120	1759
4848	2120	1759
4849	2120	1759
4850	2120	1760
4851	2120	1759
4852	2121	1760
4853	2120	1760
4854	2121	1760
4855	2121	1760
4856	2121	1760
4857	2121	1760
4858	2121	1760
4859	2121	1760
4860	2121	1760
4861	2121	1760
4862	2120	1761
4863	2120	1761
4864	2118	1761
4865	2119	1762
4866	2119	1762
4867	2118	1762
4868	2119	1762
4869	2119	1762
4870	2119	1762
4871	2118	1762
4872	2118	1762
4873	2118	1761
4874	2118	1762
4875	2118	1762
4876	2118	1762
4877	2118	1762
4878	2118	1762
4879	2118	1762
4880	2118	1762
4881	2117	1762
4882	2117	1762
4883	2116	1762
4884	2116	1762
4885	2116	1761
4886	2116	1760
4887	2115	1760
4888	2115	1760
4889	2115	1760
4890	2116	1760
4891	2115	1761
4892	2115	1761
4893	2115	1761
4894	2115	1761
4895	2116	1761
4896	2116	1762
4897	2115	1761
4898	2115	1761
4899	2115	1760
4900	2115	1759
4901	2115	1759
4902	2115	1760
4903	2115	1759
4904	2114	1759
4905	2115	1759
4906	2115	1760
4907	2115	1760
4908	2115	1761
4909	2114	1762
4910	2113	1761
4911	2113	1761
4912	2113	1761
4913	2113	1761
4914	2113	1761
4915	2113	1761
4916	2113	1761
4917	2113	1761
4918	2113	1761
4919	2113	1761
4920	2113	1761
4921	2112	1761
4922	2113	1761
4923	2112	1761
4924	2112	1761
4925	2112	1761
4926	2112	1762
4927	2111	1762
4928	2111	1763
4929	2111	1762
4930	2111	1762
4931	2111	1762
4932	2110	1762
4933	2109	1761
4934	2109	1760
4935	2109	1759
4936	2109	1759
4937	2108	1760
4938	2108	1760
4939	2109	1760
4940	2109	1759
4941	2109	1761
4942	2109	1761
4943	2108	1762
4944	2109	1761
4945	2109	1761
4946	2108	1760
4947	2107	1761
4948	2107	1761
4949	2107	1760
4950	2108	1761
4951	2107	1762
4952	2106	1762
4953	2106	1762
4954	2105	1762
4955	2105	1762
4956	2105	1762
4957	2104	1761
4958	2104	1760
4959	2104	1759
4960	2104	1759
4961	2105	1759
4962	2106	1759
4963	2106	1759
4964	2105	1758
4965	2106	1759
4966	2105	1759
4967	2105	1760
4968	2106	1760
4969	2105	1760
4970	2104	1759
4971	2104	1759
4972	2105	1759
4973	2104	1759
4974	2104	1759
4975	2104	1757
4976	2103	1757
4977	2103	1756
4978	2104	1757
4979	2104	1757
4980	2103	1758
4981	2104	1759
4982	2105	1759
4983	2105	1760
4984	2104	1760
4985	2104	1760
4986	2104	1759
4987	2103	1760
4988	2103	1758
4989	2102	1758
4990	2102	1759
4991	2101	1760
4992	2102	1760
4993	2101	1760
4994	2100	1761
4995	2101	1761
4996	2101	1762
4997	2102	1762
4998	2102	1762
4999	2103	1761
5000	2103	1761
5001	2103	1761
5002	2104	1761
5003	2103	1760
5004	2104	1759
5005	2104	1758
5006	2104	1758
5007	2104	1758
5008	2104	1758
5009	2104	1759
5010	2105	1759
5011	2105	1759
5012	2104	1759
5013	2104	1759
5014	2104	1759
5015	2104	1759
5016	2104	1759
5017	2104	1758
5018	2104	1759
5019	2105	1759
5020	2105	1759
5021	2105	1759
5022	2105	1759
5023	2104	1759
5024	2103	1759
5025	2103	1759
5026	2104	1759
5027	2103	1759
5028	2103	1758
5029	2103	1758
5030	2104	1758
5031	2104	1758
5032	2105	1757
5033	2105	1757
5034	2104	1757
5035	2104	1757
5036	2104	1757
5037	2104	1757
5038	2104	1757
5039	2105	1757
5040	2104	1757
5041	2104	1757
5042	2104	1757
5043	2105	1757
5044	2105	1757
5045	2105	1758
5046	2104	1757
5047	2104	1757
5048	2105	1758
5049	2104	1759
5050	2104	1758
5051	2105	1758
5052	2104	1758
5053	2103	1757
5054	2103	1758
5055	2104	1758
5056	2103	1757
5057	2103	1757
5058	2104	1758
5059	2104	1758
5060	2105	1758
5061	2105	1758
5062	2106	1757
5063	2106	1757
5064	2105	1757
5065	2105	1757
5066	2105	1757
5067	2105	1757
5068	2105	1758
5069	2105	1758
5070	2105	1759
5071	2105	1760
5072	2105	1760
5073	2106	1760
5074	2105	1759
5075	2105	1758
5076	2105	1758
5077	2105	1758
5078	2105	1758
5079	2105	1757
5080	2106	1758
5081	2105	1758
5082	2106	1759
5083	2105	1758
5084	2105	1758
5085	2105	1757
5086	2105	1756
5087	2105	1757
5088	2105	1756
5089	2105	1757
5090	2104	1757
5091	2104	1758
5092	2105	1758
5093	2105	1759
5094	2105	1759
5095	2104	1757
5096	2104	1757
5097	2104	1757
5098	2105	1757
5099	2105	1757
5100	2105	1757
5101	2105	1757
5102	2105	1757
5103	2105	1758
5104	2105	1758
5105	2105	1758
5106	2105	1759
5107	2105	1757
5108	2106	1757
5109	2106	1756
5110	2106	1757
5111	2106	1756
5112	2105	1756
5113	2105	1755
5114	2105	1755
5115	2104	1756
5116	2103	1756
5117	2103	1756
5118	2103	1756
5119	2104	1755
5120	2104	1756
5121	2104	1757
5122	2106	1756
5123	2106	1756
5124	2106	1756
5125	2106	1756
5126	2106	1756
5127	2107	1756
5128	2107	1756
5129	2107	1756
5130	2106	1756
5131	2106	1756
5132	2106	1756
5133	2106	1756
5134	2105	1755
5135	2104	1755
5136	2104	1756
5137	2104	1755
5138	2104	1755
5139	2104	1755
5140	2104	1755
5141	2105	1755
5142	2105	1755
5143	2106	1756
5144	2106	1755
5145	2106	1756
5146	2106	1756
5147	2106	1757
5148	2105	1756
5149	2105	1755
5150	2105	1756
5151	2104	1756
5152	2105	1756
5153	2105	1756
5154	2106	1755
5155	2106	1756
5156	2107	1757
5157	2106	1757
5158	2106	1756
5159	2106	1757
5160	2106	1757
5161	2105	1757
5162	2105	1758
5163	2104	1757
5164	2104	1757
5165	2104	1758
5166	2105	1758
5167	2105	1757
5168	2105	1756
5169	2106	1756
5170	2106	1756
5171	2105	1756
5172	2105	1755
5173	2106	1755
5174	2105	1756
5175	2105	1757
5176	2105	1757
5177	2105	1759
5178	2105	1758
5179	2106	1759
5180	2106	1758
5181	2105	1758
5182	2105	1759
5183	2105	1760
5184	2104	1760
5185	2104	1759
5186	2104	1760
5187	2104	1760
5188	2104	1760
5189	2103	1760
5190	2104	1759
5191	2104	1758
5192	2104	1758
5193	2105	1758
5194	2104	1757
5195	2105	1757
5196	2106	1757
5197	2106	1756
5198	2106	1757
5199	2106	1757
5200	2106	1756
5201	2105	1756
5202	2104	1757
5203	2104	1757
5204	2103	1756
5205	2103	1757
5206	2104	1756
5207	2104	1756
5208	2104	1756
5209	2104	1757
5210	2105	1757
5211	2105	1757
5212	2104	1757
5213	2104	1757
5214	2105	1757
5215	2105	1757
5216	2104	1757
5217	2104	1757
5218	2103	1757
5219	2103	1756
5220	2104	1757
5221	2103	1756
5222	2102	1757
5223	2102	1757
5224	2102	1757
5225	2102	1757
5226	2102	1757
5227	2101	1757
5228	2102	1756
5229	2102	1757
5230	2102	1757
5231	2102	1756
5232	2103	1757
5233	2102	1757
5234	2102	1757
5235	2103	1757
5236	2103	1757
5237	2102	1757
5238	2102	1757
5239	2102	1757
5240	2102	1755
5241	2103	1756
5242	2103	1755
5243	2103	1755
5244	2104	1755
5245	2104	1756
5246	2104	1756
5247	2104	1756
5248	2104	1757
5249	2103	1757
5250	2102	1757
5251	2102	1757
5252	2102	1758
5253	2101	1758
5254	2101	1759
5255	2101	1759
5256	2102	1758
5257	2101	1757
5258	2102	1758
5259	2102	1758
5260	2101	1758
5261	2102	1759
5262	2102	1758
5263	2102	1759
5264	2101	1759
5265	2101	1760
5266	2100	1760
5267	2101	1761
5268	2100	1759
5269	2100	1758
5270	2099	1759
5271	2098	1759
5272	2098	1759
5273	2098	1759
5274	2098	1759
5275	2097	1758
5276	2097	1759
5277	2097	1760
5278	2097	1758
5279	2098	1758
5280	2097	1758
5281	2097	1758
5282	2096	1757
5283	2095	1758
5284	2096	1757
5285	2096	1757
5286	2096	1758
5287	2096	1759
5288	2096	1759
5289	2096	1759
5290	2096	1759
5291	2097	1759
5292	2096	1759
5293	2096	1759
5294	2095	1759
5295	2095	1759
5296	2095	1759
5297	2096	1758
5298	2095	1758
5299	2095	1758
5300	2095	1758
5301	2096	1759
5302	2096	1757
5303	2096	1757
5304	2096	1756
5305	2095	1756
5306	2096	1756
5307	2096	1756
5308	2095	1756
5309	2095	1756
5310	2095	1756
5311	2095	1758
5312	2096	1757
5313	2096	1757
5314	2097	1757
5315	2097	1756
5316	2098	1756
5317	2098	1755
5318	2098	1755
5319	2097	1754
5320	2097	1755
5321	2097	1755
5322	2096	1755
5323	2096	1755
5324	2096	1755
5325	2096	1755
5326	2096	1755
5327	2097	1756
5328	2098	1755
5329	2098	1755
5330	2099	1755
5331	2100	1755
5332	2100	1755
5333	2102	1755
5334	2103	1754
5335	2105	1754
5336	2106	1754
5337	2107	1754
5338	2108	1754
5339	2108	1754
5340	2109	1754
5341	2109	1755
5342	2110	1755
5343	2110	1754
5344	2109	1754
5345	2108	1754
5346	2108	1754
5347	2108	1754
5348	2106	1754
5349	2106	1754
5350	2105	1754
5351	2104	1756
5352	2104	1755
5353	2104	1756
5354	2104	1755
5355	2104	1756
5356	2105	1756
5357	2105	1755
5358	2105	1756
5359	2106	1755
5360	2106	1755
5361	2106	1754
5362	2106	1755
5363	2107	1754
5364	2106	1755
5365	2106	1756
5366	2106	1755
5367	2105	1756
5368	2105	1756
5369	2105	1756
5370	2104	1755
5371	2104	1755
5372	2104	1755
5373	2104	1755
5374	2104	1756
5375	2105	1756
5376	2105	1757
5377	2106	1758
5378	2106	1758
5379	2105	1759
5380	2105	1758
5381	2105	1758
5382	2105	1758
5383	2105	1757
5384	2105	1757
5385	2104	1757
5386	2105	1757
5387	2105	1757
5388	2106	1758
5389	2105	1758
5390	2106	1758
5391	2106	1759
5392	2105	1759
5393	2104	1759
5394	2104	1759
5395	2103	1759
5396	2103	1760
5397	2103	1760
5398	2103	1761
5399	2104	1761
5400	2103	1761
5401	2104	1761
5402	2103	1761
5403	2103	1761
5404	2103	1762
5405	2104	1762
5406	2103	1762
5407	2103	1763
5408	2103	1764
5409	2103	1765
5410	2103	1765
5411	2103	1765
5412	2103	1765
5413	2103	1764
5414	2103	1764
5415	2102	1764
5416	2103	1764
5417	2103	1764
5418	2103	1764
5419	2103	1764
5420	2102	1763
5421	2102	1764
5422	2102	1764
5423	2103	1764
5424	2102	1764
5425	2102	1764
5426	2102	1764
5427	2101	1764
5428	2101	1765
5429	2101	1764
5430	2101	1764
5431	2101	1764
5432	2101	1765
5433	2101	1765
5434	2101	1765
5435	2101	1765
5436	2101	1765
5437	2100	1765
5438	2101	1765
5439	2101	1764
5440	2101	1764
5441	2101	1765
5442	2101	1765
5443	2101	1764
5444	2101	1765
5445	2101	1765
5446	2101	1766
5447	2101	1767
5448	2102	1767
5449	2102	1767
5450	2102	1767
5451	2103	1768
5452	2103	1768
5453	2103	1767
5454	2103	1767
5455	2102	1767
5456	2101	1767
5457	2101	1766
5458	2101	1766
5459	2100	1767
5460	2099	1766
5461	2099	1766
5462	2099	1766
5463	2099	1765
5464	2099	1765
5465	2099	1766
5466	2098	1767
5467	2098	1766
5468	2099	1766
5469	2099	1767
5470	2099	1766
5471	2099	1767
5472	2100	1767
5473	2099	1767
5474	2099	1766
5475	2099	1767
5476	2099	1766
5477	2099	1765
5478	2099	1765
5479	2099	1765
5480	2100	1764
5481	2100	1763
5482	2099	1763
5483	2099	1763
5484	2099	1763
5485	2098	1763
5486	2098	1763
5487	2098	1764
5488	2098	1765
5489	2099	1765
5490	2100	1765
5491	2101	1766
5492	2100	1766
5493	2100	1767
5494	2101	1767
5495	2100	1767
5496	2099	1766
5497	2098	1766
5498	2099	1766
5499	2098	1765
5500	2098	1764
5501	2098	1763
5502	2098	1763
5503	2098	1764
5504	2098	1764
5505	2099	1764
5506	2099	1764
5507	2099	1765
5508	2098	1765
5509	2098	1766
5510	2099	1766
5511	2098	1767
5512	2099	1766
5513	2099	1767
5514	2098	1768
5515	2098	1768
5516	2098	1768
5517	2097	1766
5518	2096	1766
5519	2097	1766
5520	2097	1766
5521	2097	1766
5522	2098	1765
5523	2098	1765
5524	2098	1765
5525	2098	1766
5526	2099	1765
5527	2100	1764
5528	2099	1764
5529	2099	1764
5530	2099	1763
5531	2099	1763
5532	2099	1763
5533	2099	1763
5534	2098	1763
5535	2097	1763
5536	2098	1764
5537	2098	1765
5538	2099	1765
5539	2099	1765
5540	2100	1765
5541	2100	1765
5542	2100	1765
5543	2100	1764
5544	2100	1764
5545	2100	1765
5546	2099	1764
5547	2099	1764
5548	2098	1764
5549	2098	1764
5550	2098	1765
5551	2098	1765
5552	2097	1764
5553	2098	1764
5554	2098	1765
5555	2098	1766
5556	2098	1765
5557	2097	1765
5558	2097	1765
5559	2097	1765
5560	2098	1765
5561	2098	1764
5562	2097	1765
5563	2097	1764
5564	2097	1765
5565	2097	1764
5566	2097	1765
5567	2098	1765
5568	2097	1766
5569	2097	1765
5570	2097	1764
5571	2097	1765
5572	2097	1765
5573	2097	1765
5574	2097	1764
5575	2097	1763
5576	2097	1764
5577	2097	1763
5578	2096	1762
5579	2096	1763
5580	2096	1763
5581	2097	1763
5582	2097	1764
5583	2096	1764
5584	2097	1764
5585	2097	1765
5586	2097	1766
5587	2097	1766
5588	2097	1766
5589	2096	1765
5590	2096	1766
5591	2096	1765
5592	2097	1765
5593	2096	1765
5594	2096	1766
5595	2097	1766
5596	2096	1765
5597	2096	1765
5598	2095	1765
5599	2095	1766
5600	2095	1766
5601	2094	1766
5602	2094	1766
5603	2094	1766
5604	2094	1766
5605	2094	1767
5606	2094	1766
5607	2094	1767
5608	2094	1766
5609	2095	1766
5610	2095	1766
5611	2095	1765
5612	2095	1765
5613	2095	1764
5614	2095	1764
5615	2095	1763
5616	2095	1763
5617	2094	1763
5618	2094	1763
5619	2094	1764
5620	2094	1763
5621	2095	1763
5622	2095	1764
5623	2095	1764
5624	2094	1764
5625	2094	1764
5626	2094	1764
5627	2094	1764
5628	2095	1764
5629	2094	1765
5630	2095	1764
5631	2095	1765
5632	2095	1764
5633	2094	1765
5634	2094	1765
5635	2094	1765
5636	2094	1765
5637	2094	1765
5638	2094	1765
5639	2093	1763
5640	2093	1764
5641	2093	1763
5642	2093	1762
5643	2093	1762
5644	2093	1762
5645	2092	1762
5646	2093	1762
5647	2093	1763
5648	2093	1762
5649	2094	1763
5650	2093	1763
5651	2094	1763
5652	2094	1762
5653	2094	1762
5654	2095	1762
5655	2095	1762
5656	2095	1763
5657	2095	1763
5658	2095	1763
5659	2095	1763
5660	2095	1763
5661	2094	1763
5662	2094	1763
5663	2093	1763
5664	2094	1764
5665	2094	1764
5666	2094	1765
5667	2094	1765
5668	2093	1765
5669	2093	1765
5670	2093	1765
5671	2094	1766
5672	2094	1766
5673	2094	1765
5674	2093	1765
5675	2093	1766
5676	2093	1766
5677	2093	1766
5678	2093	1765
5679	2093	1764
5680	2092	1764
5681	2092	1764
5682	2093	1764
5683	2093	1764
5684	2093	1764
5685	2092	1764
5686	2092	1765
5687	2092	1764
5688	2092	1764
5689	2091	1765
5690	2091	1765
5691	2091	1765
5692	2092	1764
5693	2092	1764
5694	2092	1764
5695	2092	1764
5696	2091	1765
5697	2092	1765
5698	2092	1764
5699	2092	1764
5700	2092	1764
5701	2091	1764
5702	2092	1764
5703	2092	1764
5704	2092	1763
5705	2091	1762
5706	2091	1763
5707	2090	1762
5708	2090	1763
5709	2089	1762
5710	2089	1762
5711	2089	1762
5712	2090	1763
5713	2091	1764
5714	2091	1764
5715	2092	1764
5716	2093	1764
5717	2093	1764
5718	2092	1765
5719	2092	1766
5720	2091	1766
5721	2091	1765
5722	2091	1766
5723	2090	1766
5724	2090	1766
5725	2089	1766
5726	2090	1766
5727	2090	1766
5728	2092	1765
5729	2092	1765
5730	2092	1765
5731	2092	1765
5732	2092	1765
5733	2093	1765
5734	2092	1765
5735	2092	1763
5736	2090	1764
5737	2090	1765
5738	2090	1765
5739	2090	1765
5740	2090	1765
5741	2090	1766
5742	2091	1766
5743	2091	1767
5744	2091	1767
5745	2091	1766
5746	2091	1765
5747	2091	1765
5748	2091	1764
5749	2092	1764
5750	2091	1764
5751	2091	1763
5752	2091	1763
5753	2091	1763
5754	2091	1763
5755	2091	1763
5756	2091	1764
5757	2091	1763
5758	2091	1763
5759	2090	1763
5760	2090	1764
5761	2090	1763
5762	2089	1764
5763	2089	1764
5764	2089	1764
5765	2089	1764
5766	2089	1764
5767	2089	1764
5768	2090	1764
5769	2091	1765
5770	2091	1765
5771	2091	1765
5772	2092	1765
5773	2092	1766
5774	2091	1766
5775	2091	1766
5776	2091	1766
5777	2090	1766
5778	2091	1767
5779	2090	1768
5780	2090	1768
5781	2091	1768
5782	2091	1768
5783	2091	1768
5784	2091	1768
5785	2091	1768
5786	2092	1768
5787	2091	1768
5788	2092	1768
5789	2092	1768
5790	2092	1768
5791	2092	1768
5792	2091	1768
5793	2091	1767
5794	2091	1765
5795	2091	1765
5796	2090	1764
5797	2091	1764
5798	2090	1764
5799	2090	1764
5800	2091	1763
5801	2090	1764
5802	2090	1764
5803	2090	1764
5804	2091	1764
5805	2091	1764
5806	2091	1764
5807	2091	1764
5808	2091	1764
5809	2091	1764
5810	2091	1765
5811	2091	1765
5812	2091	1765
5813	2091	1765
5814	2090	1765
5815	2090	1765
5816	2090	1765
