Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/wojtek_30_04_kalib_2.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 09:02:50.430
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
1561	2102	2516
1562	2102	2516
1563	2101	2516
1564	2102	2516
1565	2101	2516
1566	2101	2517
1567	2101	2517
1568	2102	2518
1569	2102	2518
1570	2102	2519
1571	2102	2519
1572	2103	2519
1573	2103	2518
1574	2102	2518
1575	2102	2518
1576	2102	2517
1577	2102	2517
1578	2102	2517
1579	2102	2517
1580	2102	2517
1581	2103	2518
1582	2104	2518
1583	2104	2518
1584	2103	2519
1585	2103	2519
1586	2103	2519
1587	2103	2519
1588	2103	2519
1589	2102	2519
1590	2102	2520
1591	2102	2520
1592	2103	2520
1593	2103	2520
1594	2102	2520
1595	2102	2520
1596	2103	2520
1597	2101	2520
1598	2100	2520
1599	2100	2519
1600	2100	2520
1601	2100	2520
1602	2101	2520
1603	2101	2520
1604	2100	2520
1605	2101	2519
1606	2102	2520
1607	2102	2520
1608	2101	2519
1609	2101	2519
1610	2101	2519
1611	2101	2520
1612	2101	2520
1613	2101	2521
1614	2102	2521
1615	2102	2521
1616	2102	2522
1617	2103	2522
1618	2102	2522
1619	2102	2521
1620	2102	2521
1621	2101	2521
1622	2101	2521
1623	2101	2521
1624	2100	2520
1625	2099	2521
1626	2100	2521
1627	2101	2522
1628	2101	2522
1629	2101	2522
1630	2101	2522
1631	2101	2523
1632	2101	2523
1633	2103	2524
1634	2103	2524
1635	2103	2523
1636	2103	2524
1637	2103	2524
1638	2104	2525
1639	2105	2525
1640	2105	2527
1641	2105	2527
1642	2105	2528
1643	2105	2528
1644	2105	2528
1645	2106	2529
1646	2106	2528
1647	2105	2527
1648	2106	2526
1649	2106	2526
1650	2106	2526
1651	2106	2527
1652	2106	2527
1653	2105	2526
1654	2105	2526
1655	2105	2527
1656	2105	2527
1657	2105	2527
1658	2105	2527
1659	2104	2527
1660	2104	2527
1661	2105	2527
1662	2105	2526
1663	2106	2526
1664	2106	2525
1665	2105	2525
1666	2104	2525
1667	2104	2525
1668	2104	2525
1669	2103	2525
1670	2102	2525
1671	2101	2525
1672	2100	2525
1673	2100	2525
1674	2100	2525
1675	2100	2524
1676	2099	2525
1677	2099	2526
1678	2099	2526
1679	2099	2527
1680	2098	2527
1681	2099	2527
1682	2099	2527
1683	2099	2527
1684	2099	2527
1685	2098	2527
1686	2099	2527
1687	2098	2527
1688	2099	2527
1689	2098	2527
1690	2098	2527
1691	2098	2527
1692	2099	2527
1693	2098	2526
1694	2098	2527
1695	2098	2527
1696	2098	2527
1697	2098	2527
1698	2097	2527
1699	2097	2527
1700	2097	2528
1701	2097	2528
1702	2097	2527
1703	2097	2527
1704	2097	2528
1705	2097	2529
1706	2097	2529
1707	2097	2529
1708	2098	2528
1709	2098	2528
1710	2098	2528
1711	2098	2529
1712	2098	2529
1713	2099	2528
1714	2100	2528
1715	2099	2529
1716	2098	2529
1717	2098	2530
1718	2098	2530
1719	2099	2530
1720	2098	2530
1721	2098	2531
1722	2097	2531
1723	2096	2531
1724	2097	2531
1725	2097	2531
1726	2097	2532
1727	2096	2532
1728	2096	2532
1729	2096	2532
1730	2096	2532
1731	2096	2533
1732	2096	2533
1733	2096	2533
1734	2096	2532
1735	2097	2532
1736	2098	2532
1737	2098	2532
1738	2098	2531
1739	2098	2531
1740	2098	2531
1741	2099	2531
1742	2098	2532
1743	2098	2532
1744	2098	2532
1745	2098	2532
1746	2097	2532
1747	2098	2532
1748	2098	2532
1749	2097	2532
1750	2097	2533
1751	2097	2532
1752	2097	2533
1753	2098	2533
1754	2099	2534
1755	2099	2533
1756	2098	2534
1757	2098	2533
1758	2098	2532
1759	2097	2532
1760	2097	2532
1761	2097	2532
1762	2096	2531
1763	2097	2532
1764	2097	2531
1765	2097	2532
1766	2097	2533
1767	2097	2534
1768	2097	2534
1769	2097	2534
1770	2097	2535
1771	2097	2535
1772	2097	2536
1773	2097	2536
1774	2098	2536
1775	2098	2536
1776	2098	2537
1777	2098	2537
1778	2098	2537
1779	2098	2537
1780	2098	2537
1781	2099	2537
1782	2098	2537
1783	2097	2537
1784	2098	2536
1785	2098	2536
1786	2097	2535
1787	2097	2536
1788	2098	2537
1789	2097	2536
1790	2097	2536
1791	2098	2536
1792	2096	2537
1793	2096	2536
1794	2096	2536
1795	2095	2536
1796	2095	2535
1797	2095	2535
1798	2095	2536
1799	2095	2535
1800	2096	2534
1801	2097	2534
1802	2097	2534
1803	2098	2534
1804	2098	2535
1805	2098	2534
1806	2097	2535
1807	2098	2535
1808	2098	2535
1809	2098	2535
1810	2098	2536
1811	2097	2536
1812	2098	2536
1813	2097	2536
1814	2098	2536
1815	2098	2536
1816	2097	2537
1817	2097	2536
1818	2097	2536
1819	2097	2536
1820	2097	2536
1821	2098	2536
1822	2098	2536
1823	2097	2536
1824	2098	2536
1825	2098	2537
1826	2097	2538
1827	2098	2538
1828	2098	2538
1829	2097	2538
1830	2097	2538
1831	2098	2539
1832	2096	2538
1833	2096	2538
1834	2096	2537
1835	2095	2537
1836	2095	2537
1837	2096	2537
1838	2095	2537
1839	2095	2536
1840	2095	2536
1841	2096	2535
1842	2097	2535
1843	2096	2535
1844	2095	2535
1845	2095	2535
1846	2095	2535
1847	2095	2535
1848	2095	2536
1849	2095	2537
1850	2095	2536
1851	2095	2536
1852	2096	2537
1853	2095	2537
1854	2096	2538
1855	2095	2538
1856	2095	2538
1857	2095	2539
1858	2094	2539
1859	2093	2541
1860	2094	2541
1861	2094	2540
1862	2094	2539
1863	2094	2540
1864	2094	2539
1865	2094	2539
1866	2095	2539
1867	2096	2538
1868	2096	2539
1869	2096	2540
1870	2096	2540
1871	2096	2540
1872	2096	2540
1873	2096	2540
1874	2095	2540
1875	2096	2541
1876	2095	2540
1877	2095	2540
1878	2095	2541
1879	2096	2541
1880	2096	2541
1881	2095	2541
1882	2095	2541
1883	2095	2540
1884	2095	2540
1885	2096	2541
1886	2096	2540
1887	2095	2540
1888	2095	2540
1889	2096	2540
1890	2096	2540
1891	2096	2540
1892	2097	2539
1893	2096	2539
1894	2096	2539
1895	2096	2538
1896	2095	2539
1897	2095	2538
1898	2095	2538
1899	2095	2538
1900	2094	2538
1901	2095	2539
1902	2095	2539
1903	2095	2539
1904	2096	2539
1905	2096	2540
1906	2096	2541
1907	2095	2541
1908	2095	2542
1909	2095	2541
1910	2095	2541
1911	2094	2541
1912	2095	2542
1913	2095	2542
1914	2095	2543
1915	2096	2542
1916	2095	2542
1917	2096	2542
1918	2097	2542
1919	2098	2542
1920	2097	2542
1921	2097	2541
1922	2096	2540
1923	2096	2541
1924	2095	2541
1925	2095	2541
1926	2094	2542
1927	2093	2542
1928	2094	2542
1929	2094	2543
1930	2094	2543
1931	2094	2543
1932	2093	2543
1933	2093	2543
1934	2093	2543
1935	2094	2544
1936	2094	2544
1937	2093	2544
1938	2093	2543
1939	2093	2544
1940	2094	2543
1941	2094	2543
1942	2094	2542
1943	2094	2542
1944	2094	2542
1945	2094	2542
1946	2094	2543
1947	2094	2542
1948	2093	2542
1949	2094	2543
1950	2093	2543
1951	2094	2542
1952	2094	2541
1953	2095	2541
1954	2095	2541
1955	2094	2541
1956	2094	2540
1957	2093	2540
1958	2093	2539
1959	2093	2540
1960	2093	2540
1961	2093	2539
1962	2093	2539
1963	2093	2539
1964	2093	2539
1965	2093	2539
1966	2093	2540
1967	2094	2539
1968	2094	2539
1969	2094	2540
1970	2094	2540
1971	2094	2540
1972	2095	2540
1973	2094	2540
1974	2095	2541
1975	2095	2541
1976	2094	2542
1977	2094	2541
1978	2093	2540
1979	2094	2540
1980	2093	2540
1981	2092	2540
1982	2092	2541
1983	2091	2540
1984	2091	2540
1985	2092	2541
1986	2092	2541
1987	2092	2542
1988	2092	2543
1989	2093	2543
1990	2093	2543
1991	2094	2544
1992	2094	2545
1993	2094	2545
1994	2094	2545
1995	2093	2545
1996	2093	2545
1997	2093	2546
1998	2093	2545
1999	2093	2544
2000	2093	2544
2001	2093	2544
2002	2094	2544
2003	2094	2544
2004	2094	2544
2005	2094	2545
2006	2094	2545
2007	2094	2544
2008	2094	2544
2009	2094	2545
2010	2093	2545
2011	2094	2545
2012	2093	2544
2013	2094	2543
2014	2093	2542
2015	2093	2543
2016	2093	2542
2017	2093	2541
2018	2093	2541
2019	2092	2541
2020	2093	2540
2021	2092	2540
2022	2092	2539
2023	2093	2539
2024	2092	2539
2025	2093	2538
2026	2093	2537
2027	2092	2536
2028	2093	2537
2029	2092	2537
2030	2093	2537
2031	2093	2536
2032	2094	2536
2033	2094	2537
2034	2094	2537
2035	2095	2536
2036	2094	2535
2037	2095	2536
2038	2095	2535
2039	2095	2535
2040	2095	2534
2041	2095	2533
2042	2095	2533
2043	2095	2533
2044	2096	2533
2045	2096	2532
2046	2096	2532
2047	2096	2532
2048	2096	2532
2049	2096	2531
2050	2096	2529
2051	2096	2529
2052	2096	2528
2053	2096	2527
2054	2096	2526
2055	2096	2525
2056	2096	2524
2057	2096	2525
2058	2097	2525
2059	2098	2525
2060	2099	2525
2061	2100	2526
2062	2100	2527
2063	2100	2527
2064	2100	2526
2065	2100	2525
2066	2099	2525
2067	2099	2523
2068	2099	2523
2069	2100	2523
2070	2099	2522
2071	2099	2522
2072	2100	2522
2073	2100	2523
2074	2101	2523
2075	2100	2524
2076	2100	2523
2077	2100	2521
2078	2100	2521
2079	2100	2521
2080	2100	2519
2081	2100	2520
2082	2100	2519
2083	2100	2517
2084	2101	2517
2085	2100	2517
2086	2101	2516
2087	2101	2516
2088	2101	2516
2089	2101	2514
2090	2101	2514
2091	2101	2513
2092	2101	2514
2093	2100	2514
2094	2099	2514
2095	2099	2514
2096	2098	2514
2097	2098	2515
2098	2097	2514
2099	2097	2514
2100	2097	2513
2101	2098	2513
2102	2098	2512
2103	2098	2512
2104	2099	2510
2105	2100	2510
2106	2100	2510
2107	2101	2511
2108	2100	2511
2109	2101	2511
2110	2101	2511
2111	2100	2512
2112	2100	2512
2113	2100	2513
2114	2100	2512
2115	2099	2511
2116	2100	2511
2117	2100	2510
2118	2100	2509
2119	2101	2509
2120	2101	2510
2121	2101	2510
2122	2101	2511
2123	2100	2511
2124	2100	2511
2125	2098	2511
2126	2098	2512
2127	2098	2511
2128	2098	2510
2129	2099	2510
2130	2099	2510
2131	2099	2510
2132	2099	2510
2133	2101	2510
2134	2100	2511
2135	2100	2511
2136	2100	2512
2137	2100	2512
2138	2099	2511
2139	2100	2511
2140	2100	2511
2141	2100	2512
2142	2100	2511
2143	2100	2512
2144	2100	2512
2145	2100	2511
2146	2100	2512
2147	2099	2512
2148	2098	2511
2149	2098	2511
2150	2099	2511
2151	2099	2511
2152	2100	2511
2153	2100	2512
2154	2099	2512
2155	2100	2512
2156	2100	2512
2157	2100	2512
2158	2100	2512
2159	2099	2512
2160	2099	2512
2161	2099	2512
2162	2099	2512
2163	2099	2511
2164	2100	2512
2165	2099	2512
2166	2099	2511
2167	2099	2511
2168	2100	2510
2169	2100	2510
2170	2100	2509
2171	2100	2509
2172	2099	2510
2173	2100	2509
2174	2101	2510
2175	2100	2510
2176	2100	2511
2177	2100	2511
2178	2100	2511
2179	2099	2511
2180	2099	2511
2181	2099	2511
2182	2099	2511
2183	2098	2511
2184	2098	2511
2185	2098	2511
2186	2098	2510
2187	2098	2511
2188	2098	2511
2189	2098	2510
2190	2098	2510
2191	2097	2510
2192	2097	2510
2193	2097	2509
2194	2098	2510
2195	2098	2510
2196	2098	2510
2197	2099	2510
2198	2099	2510
2199	2099	2511
2200	2099	2511
2201	2099	2511
2202	2098	2510
2203	2098	2509
2204	2098	2509
2205	2097	2508
2206	2098	2509
2207	2098	2508
2208	2097	2508
2209	2098	2509
2210	2099	2509
2211	2098	2509
2212	2098	2509
2213	2099	2510
2214	2099	2510
2215	2098	2510
2216	2099	2508
2217	2098	2508
2218	2097	2508
2219	2097	2509
2220	2098	2509
2221	2097	2509
2222	2098	2509
2223	2098	2509
2224	2098	2510
2225	2098	2510
2226	2098	2510
2227	2098	2510
2228	2098	2509
2229	2098	2510
2230	2099	2508
2231	2100	2508
2232	2100	2508
2233	2100	2508
2234	2099	2509
2235	2099	2508
2236	2099	2509
2237	2099	2508
2238	2098	2509
2239	2098	2509
2240	2097	2508
2241	2097	2509
2242	2097	2507
2243	2098	2507
2244	2099	2507
2245	2099	2507
2246	2099	2507
2247	2098	2506
2248	2099	2507
2249	2098	2506
2250	2098	2507
2251	2098	2509
2252	2097	2509
2253	2097	2508
2254	2096	2508
2255	2096	2509
2256	2096	2509
2257	2096	2509
2258	2096	2510
2259	2095	2510
2260	2095	2509
2261	2095	2510
2262	2095	2511
2263	2096	2512
2264	2097	2512
2265	2097	2513
2266	2097	2513
2267	2097	2513
2268	2097	2513
2269	2097	2513
2270	2097	2513
2271	2097	2512
2272	2096	2512
2273	2096	2512
2274	2096	2511
2275	2095	2512
2276	2096	2512
2277	2095	2512
2278	2095	2512
2279	2096	2512
2280	2097	2512
2281	2097	2511
2282	2097	2512
2283	2097	2511
2284	2097	2511
2285	2097	2512
2286	2097	2512
2287	2097	2512
2288	2096	2512
2289	2095	2512
2290	2095	2512
2291	2096	2512
2292	2095	2512
2293	2095	2512
2294	2094	2511
2295	2094	2512
2296	2095	2513
2297	2095	2513
2298	2095	2514
2299	2095	2514
2300	2095	2514
2301	2095	2515
2302	2097	2515
2303	2097	2514
2304	2096	2515
2305	2095	2515
2306	2095	2515
2307	2095	2515
2308	2095	2514
2309	2096	2514
2310	2095	2514
2311	2095	2515
2312	2096	2515
2313	2096	2515
2314	2096	2514
2315	2096	2515
2316	2096	2515
2317	2096	2515
2318	2096	2516
2319	2097	2515
2320	2097	2515
2321	2096	2515
2322	2097	2515
2323	2097	2514
2324	2096	2515
2325	2096	2514
2326	2096	2513
2327	2096	2514
2328	2096	2513
2329	2097	2513
2330	2097	2513
2331	2098	2513
2332	2098	2513
2333	2097	2513
2334	2097	2512
2335	2097	2511
2336	2097	2511
2337	2096	2511
2338	2096	2511
2339	2096	2511
2340	2096	2510
2341	2096	2511
2342	2097	2511
2343	2096	2511
2344	2096	2511
2345	2096	2510
2346	2095	2511
2347	2095	2510
2348	2095	2510
2349	2095	2509
2350	2094	2510
2351	2094	2510
2352	2094	2510
2353	2094	2510
2354	2095	2510
2355	2094	2510
2356	2094	2510
2357	2094	2510
2358	2094	2511
2359	2094	2510
2360	2093	2510
2361	2094	2510
2362	2094	2509
2363	2094	2509
2364	2094	2510
2365	2094	2511
2366	2094	2510
2367	2094	2511
2368	2095	2511
2369	2094	2511
2370	2094	2511
2371	2094	2511
2372	2093	2511
2373	2094	2510
2374	2094	2510
2375	2094	2511
2376	2095	2511
2377	2095	2511
2378	2095	2510
2379	2095	2511
2380	2095	2511
2381	2095	2511
2382	2095	2512
2383	2095	2511
2384	2094	2512
2385	2094	2511
2386	2093	2512
2387	2093	2512
2388	2093	2511
2389	2092	2512
2390	2093	2512
2391	2092	2510
2392	2092	2510
2393	2093	2510
2394	2094	2510
2395	2094	2510
2396	2095	2509
2397	2094	2509
2398	2095	2508
2399	2095	2509
2400	2095	2510
2401	2095	2510
2402	2094	2510
2403	2094	2510
2404	2094	2511
2405	2094	2511
2406	2093	2512
2407	2093	2512
2408	2093	2513
2409	2093	2513
2410	2093	2513
2411	2093	2514
2412	2092	2513
2413	2092	2512
2414	2093	2511
2415	2092	2511
2416	2093	2510
2417	2092	2510
2418	2092	2510
2419	2092	2509
2420	2092	2509
2421	2092	2510
2422	2092	2509
2423	2092	2509
2424	2092	2509
2425	2092	2509
2426	2092	2509
2427	2092	2509
2428	2092	2509
2429	2092	2508
2430	2091	2509
2431	2091	2508
2432	2090	2508
2433	2090	2508
2434	2090	2507
2435	2090	2507
2436	2090	2506
2437	2090	2506
2438	2091	2506
2439	2091	2506
2440	2091	2506
2441	2091	2506
2442	2091	2507
2443	2090	2507
2444	2091	2507
2445	2090	2507
2446	2090	2506
2447	2090	2507
2448	2090	2506
2449	2091	2507
2450	2091	2506
2451	2092	2506
2452	2092	2507
2453	2093	2508
2454	2093	2508
2455	2093	2508
2456	2093	2508
2457	2094	2507
2458	2093	2508
2459	2093	2508
2460	2093	2507
2461	2093	2506
2462	2092	2506
2463	2093	2506
2464	2093	2506
2465	2093	2507
2466	2093	2507
2467	2092	2508
2468	2092	2507
2469	2092	2508
2470	2092	2509
2471	2093	2509
2472	2093	2510
2473	2093	2509
2474	2094	2509
2475	2094	2509
2476	2094	2509
2477	2095	2508
2478	2095	2509
2479	2095	2509
2480	2095	2508
2481	2094	2509
2482	2094	2509
2483	2094	2509
2484	2094	2510
2485	2094	2511
2486	2092	2511
2487	2092	2511
2488	2092	2511
2489	2092	2512
2490	2092	2511
2491	2092	2511
2492	2092	2511
2493	2091	2510
2494	2092	2509
2495	2092	2509
2496	2093	2509
2497	2092	2509
2498	2092	2509
2499	2092	2509
2500	2092	2509
2501	2092	2509
2502	2092	2509
2503	2091	2508
2504	2091	2509
2505	2092	2510
2506	2092	2510
2507	2092	2510
2508	2091	2510
2509	2092	2511
2510	2091	2511
2511	2092	2512
2512	2092	2511
2513	2092	2512
2514	2092	2513
2515	2092	2513
2516	2092	2513
2517	2092	2513
2518	2092	2514
2519	2093	2514
2520	2093	2514
2521	2093	2514
2522	2093	2514
2523	2093	2514
2524	2092	2514
2525	2093	2513
2526	2093	2513
2527	2093	2513
2528	2093	2514
2529	2093	2514
2530	2093	2515
2531	2092	2515
2532	2093	2515
2533	2092	2516
2534	2092	2516
2535	2092	2516
2536	2093	2516
2537	2093	2515
2538	2093	2514
2539	2094	2514
2540	2093	2515
2541	2093	2515
2542	2093	2514
2543	2093	2513
2544	2092	2514
2545	2093	2515
2546	2092	2515
2547	2091	2515
2548	2091	2515
2549	2091	2515
2550	2091	2515
2551	2090	2517
2552	2090	2517
2553	2090	2517
2554	2090	2517
2555	2090	2517
2556	2090	2517
2557	2090	2517
2558	2090	2517
2559	2090	2517
2560	2091	2516
2561	2090	2517
2562	2090	2516
2563	2090	2516
2564	2090	2516
2565	2091	2517
2566	2090	2517
2567	2090	2517
2568	2090	2518
2569	2091	2517
2570	2091	2517
2571	2090	2517
2572	2091	2518
2573	2090	2517
2574	2091	2517
2575	2091	2517
2576	2091	2516
2577	2091	2516
2578	2091	2516
2579	2091	2516
2580	2091	2516
2581	2092	2516
2582	2092	2516
2583	2093	2517
2584	2092	2517
2585	2092	2517
2586	2092	2518
2587	2092	2518
2588	2091	2517
2589	2091	2517
2590	2092	2518
2591	2091	2517
2592	2092	2518
2593	2092	2518
2594	2093	2517
2595	2092	2518
2596	2092	2518
2597	2092	2518
2598	2091	2519
2599	2091	2519
2600	2091	2520
2601	2091	2519
2602	2091	2518
2603	2091	2518
2604	2091	2518
2605	2091	2518
2606	2092	2518
2607	2092	2518
2608	2092	2518
2609	2092	2517
2610	2092	2518
2611	2092	2518
2612	2091	2517
2613	2091	2516
2614	2091	2517
2615	2091	2517
2616	2091	2517
2617	2091	2517
2618	2091	2518
2619	2091	2518
2620	2091	2518
2621	2091	2518
2622	2090	2517
2623	2090	2516
2624	2090	2516
2625	2090	2516
2626	2090	2516
2627	2090	2517
2628	2090	2518
2629	2091	2518
2630	2091	2520
2631	2091	2521
2632	2092	2520
2633	2092	2521
2634	2093	2521
2635	2092	2520
2636	2093	2519
2637	2092	2519
2638	2091	2518
2639	2091	2518
2640	2091	2518
2641	2091	2518
2642	2090	2518
2643	2090	2518
2644	2090	2518
2645	2090	2518
2646	2090	2520
2647	2091	2520
2648	2091	2520
2649	2091	2520
2650	2091	2520
2651	2092	2520
2652	2092	2521
2653	2092	2521
2654	2092	2520
2655	2091	2521
2656	2091	2521
2657	2091	2522
2658	2091	2522
2659	2090	2523
2660	2091	2523
2661	2091	2523
2662	2091	2523
2663	2092	2523
2664	2092	2523
2665	2091	2523
2666	2091	2523
2667	2091	2522
2668	2091	2523
2669	2090	2523
2670	2090	2523
2671	2089	2524
2672	2089	2524
2673	2089	2524
2674	2089	2524
2675	2089	2524
2676	2088	2524
2677	2088	2524
2678	2088	2525
2679	2089	2525
2680	2088	2524
2681	2087	2524
2682	2087	2525
2683	2087	2525
2684	2088	2525
2685	2088	2525
2686	2088	2525
2687	2087	2525
2688	2088	2525
2689	2088	2525
2690	2088	2525
2691	2088	2525
2692	2088	2525
2693	2089	2525
2694	2089	2525
2695	2089	2525
2696	2088	2525
2697	2088	2525
2698	2088	2525
2699	2087	2526
2700	2087	2526
2701	2086	2526
2702	2086	2526
2703	2086	2526
2704	2085	2526
2705	2085	2526
2706	2086	2525
2707	2086	2525
2708	2086	2525
2709	2087	2525
2710	2086	2525
2711	2087	2524
2712	2088	2524
2713	2088	2522
2714	2088	2521
2715	2089	2519
2716	2089	2518
2717	2091	2516
2718	2091	2514
2719	2091	2512
2720	2092	2511
2721	2092	2509
2722	2092	2507
2723	2092	2504
2724	2091	2501
2725	2089	2497
2726	2086	2494
2727	2082	2490
2728	2077	2485
2729	2072	2480
2730	2067	2476
2731	2060	2471
2732	2052	2467
2733	2046	2463
2734	2039	2459
2735	2033	2454
2736	2028	2451
2737	2022	2447
2738	2016	2442
2739	2012	2437
2740	2008	2433
2741	2005	2428
2742	2001	2422
2743	1999	2416
2744	1996	2410
2745	1993	2404
2746	1989	2398
2747	1987	2392
2748	1984	2386
2749	1981	2380
2750	1978	2374
2751	1975	2369
2752	1971	2363
2753	1969	2358
2754	1966	2353
2755	1963	2348
2756	1960	2344
2757	1956	2339
2758	1953	2336
2759	1949	2332
2760	1947	2330
2761	1943	2327
2762	1939	2324
2763	1935	2322
2764	1932	2319
2765	1928	2317
2766	1924	2315
2767	1921	2313
2768	1917	2311
2769	1913	2310
2770	1909	2310
2771	1906	2310
2772	1903	2310
2773	1899	2309
2774	1895	2308
2775	1890	2308
2776	1886	2308
2777	1882	2307
2778	1877	2306
2779	1872	2305
2780	1868	2306
2781	1863	2306
2782	1859	2306
2783	1855	2307
2784	1851	2307
2785	1848	2308
2786	1844	2307
2787	1841	2308
2788	1838	2308
2789	1835	2309
2790	1833	2310
2791	1831	2310
2792	1829	2312
2793	1827	2314
2794	1826	2317
2795	1825	2319
2796	1824	2322
2797	1823	2325
2798	1822	2328
2799	1821	2332
2800	1821	2335
2801	1820	2338
2802	1819	2341
2803	1819	2344
2804	1819	2347
2805	1818	2349
2806	1818	2352
2807	1817	2353
2808	1817	2356
2809	1817	2359
2810	1817	2362
2811	1816	2364
2812	1816	2368
2813	1816	2371
2814	1815	2374
2815	1814	2378
2816	1812	2381
2817	1810	2384
2818	1808	2386
2819	1805	2389
2820	1802	2391
2821	1799	2395
2822	1797	2398
2823	1794	2401
2824	1791	2405
2825	1789	2408
2826	1787	2412
2827	1785	2416
2828	1782	2420
2829	1781	2422
2830	1779	2425
2831	1777	2428
2832	1775	2431
2833	1773	2434
2834	1771	2436
2835	1770	2439
2836	1769	2441
2837	1767	2444
2838	1765	2447
2839	1764	2449
2840	1763	2451
2841	1761	2453
2842	1760	2456
2843	1758	2458
2844	1756	2460
2845	1754	2461
2846	1752	2463
2847	1750	2465
2848	1748	2467
2849	1747	2470
2850	1745	2472
2851	1743	2473
2852	1742	2475
2853	1740	2476
2854	1739	2479
2855	1738	2481
2856	1737	2483
2857	1735	2485
2858	1735	2487
2859	1735	2489
2860	1734	2491
2861	1732	2493
2862	1731	2495
2863	1730	2496
2864	1730	2498
2865	1729	2500
2866	1727	2502
2867	1726	2504
2868	1724	2505
2869	1724	2507
2870	1724	2507
2871	1723	2510
2872	1722	2512
2873	1721	2513
2874	1721	2514
2875	1721	2515
2876	1720	2518
2877	1719	2519
2878	1718	2521
2879	1718	2522
2880	1718	2523
2881	1718	2524
