Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/filip kalib po slaby.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 08:50:03.820
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
1588	1821	3291
1589	1821	3290
1590	1821	3290
1591	1821	3290
1592	1821	3290
1593	1821	3290
1594	1820	3290
1595	1821	3290
1596	1821	3290
1597	1820	3290
1598	1820	3289
1599	1820	3289
1600	1820	3289
1601	1820	3289
1602	1820	3289
1603	1819	3289
1604	1819	3289
1605	1820	3288
1606	1819	3288
1607	1819	3288
1608	1818	3288
1609	1818	3287
1610	1819	3287
1611	1819	3288
1612	1819	3287
1613	1818	3288
1614	1819	3288
1615	1820	3288
1616	1820	3289
1617	1822	3289
1618	1821	3289
1619	1821	3288
1620	1821	3288
1621	1821	3288
1622	1821	3288
1623	1821	3288
1624	1821	3288
1625	1820	3287
1626	1821	3287
1627	1820	3288
1628	1821	3288
1629	1821	3288
1630	1820	3288
1631	1820	3286
1632	1820	3288
1633	1821	3288
1634	1821	3289
1635	1822	3288
1636	1822	3288
1637	1822	3288
1638	1823	3289
1639	1823	3289
1640	1823	3288
1641	1821	3289
1642	1821	3288
1643	1822	3287
1644	1821	3287
1645	1821	3286
1646	1821	3286
1647	1821	3284
1648	1822	3284
1649	1823	3283
1650	1822	3283
1651	1822	3284
1652	1822	3283
1653	1822	3283
1654	1822	3283
1655	1821	3285
1656	1820	3285
1657	1819	3284
1658	1820	3284
1659	1820	3284
1660	1820	3284
1661	1820	3284
1662	1820	3283
1663	1821	3283
1664	1822	3283
1665	1822	3284
1666	1822	3284
1667	1821	3284
1668	1821	3284
1669	1821	3284
1670	1821	3284
1671	1820	3284
1672	1820	3283
1673	1821	3283
1674	1821	3283
1675	1821	3283
1676	1822	3284
1677	1821	3284
1678	1821	3284
1679	1821	3285
1680	1821	3285
1681	1821	3285
1682	1821	3285
1683	1821	3285
1684	1821	3285
1685	1821	3285
1686	1821	3284
1687	1822	3283
1688	1822	3284
1689	1823	3283
1690	1822	3283
1691	1822	3283
1692	1822	3284
1693	1822	3284
1694	1822	3285
1695	1821	3285
1696	1819	3284
1697	1819	3284
1698	1820	3284
1699	1820	3284
1700	1820	3284
1701	1819	3284
1702	1820	3284
1703	1820	3284
1704	1821	3284
1705	1821	3284
1706	1821	3286
1707	1821	3286
1708	1821	3286
1709	1821	3286
1710	1820	3286
1711	1820	3286
1712	1820	3286
1713	1821	3285
1714	1820	3285
1715	1820	3285
1716	1820	3285
1717	1821	3284
1718	1821	3285
1719	1821	3285
1720	1821	3284
1721	1821	3285
1722	1821	3285
1723	1822	3284
1724	1823	3283
1725	1822	3283
1726	1823	3282
1727	1823	3282
1728	1823	3282
1729	1824	3282
1730	1823	3283
1731	1822	3282
1732	1822	3284
1733	1821	3285
1734	1821	3286
1735	1821	3286
1736	1820	3286
1737	1820	3286
1738	1820	3286
1739	1820	3286
1740	1821	3285
1741	1821	3284
1742	1821	3284
1743	1820	3285
1744	1820	3285
1745	1821	3285
1746	1821	3284
1747	1821	3285
1748	1820	3285
1749	1820	3284
1750	1820	3284
1751	1820	3284
1752	1820	3283
1753	1820	3284
1754	1820	3284
1755	1820	3283
1756	1820	3283
1757	1819	3284
1758	1819	3284
1759	1819	3284
1760	1819	3284
1761	1819	3285
1762	1819	3284
1763	1820	3285
1764	1820	3285
1765	1820	3286
1766	1820	3285
1767	1820	3285
1768	1820	3285
1769	1819	3285
1770	1818	3286
1771	1818	3286
1772	1818	3286
1773	1819	3285
1774	1818	3285
1775	1819	3286
1776	1818	3285
1777	1818	3285
1778	1818	3285
1779	1818	3285
1780	1818	3285
1781	1818	3285
1782	1819	3285
1783	1818	3284
1784	1819	3284
1785	1818	3284
1786	1819	3284
1787	1818	3283
1788	1818	3282
1789	1818	3283
1790	1817	3283
1791	1817	3283
1792	1817	3283
1793	1818	3284
1794	1818	3284
1795	1818	3284
1796	1818	3285
1797	1818	3284
1798	1818	3284
1799	1819	3284
1800	1820	3284
1801	1819	3284
1802	1819	3283
1803	1819	3285
1804	1819	3284
1805	1819	3284
1806	1819	3284
1807	1819	3285
1808	1818	3284
1809	1819	3284
1810	1819	3285
1811	1820	3283
1812	1819	3284
1813	1820	3283
1814	1819	3283
1815	1819	3283
1816	1820	3283
1817	1820	3284
1818	1821	3283
1819	1820	3284
1820	1821	3283
1821	1821	3283
1822	1822	3283
1823	1821	3282
1824	1820	3283
1825	1820	3282
1826	1819	3282
1827	1819	3282
1828	1819	3282
1829	1819	3282
1830	1819	3281
1831	1819	3281
1832	1819	3282
1833	1820	3282
1834	1820	3281
1835	1821	3281
1836	1821	3282
1837	1821	3281
1838	1821	3282
1839	1822	3282
1840	1821	3282
1841	1821	3283
1842	1821	3284
1843	1820	3284
1844	1820	3284
1845	1820	3286
1846	1820	3286
1847	1820	3286
1848	1820	3286
1849	1821	3284
1850	1820	3284
1851	1821	3283
1852	1821	3282
1853	1821	3281
1854	1821	3281
1855	1821	3281
1856	1821	3281
1857	1821	3282
1858	1821	3282
1859	1821	3283
1860	1821	3283
1861	1820	3284
1862	1820	3283
1863	1821	3283
1864	1821	3283
1865	1820	3283
1866	1821	3282
1867	1821	3282
1868	1821	3282
1869	1823	3282
1870	1823	3282
1871	1823	3283
1872	1824	3283
1873	1824	3283
1874	1823	3283
1875	1824	3282
1876	1824	3283
1877	1823	3282
1878	1823	3282
1879	1823	3282
1880	1823	3282
1881	1823	3282
1882	1823	3282
1883	1823	3282
1884	1822	3282
1885	1822	3281
1886	1822	3281
1887	1822	3281
1888	1823	3281
1889	1823	3281
1890	1824	3282
1891	1824	3282
1892	1824	3283
1893	1824	3283
1894	1825	3284
1895	1824	3285
1896	1824	3284
1897	1824	3284
1898	1824	3284
1899	1824	3284
1900	1824	3283
1901	1824	3284
1902	1825	3284
1903	1825	3283
1904	1825	3284
1905	1825	3284
1906	1824	3284
1907	1825	3285
1908	1825	3285
1909	1825	3284
1910	1825	3284
1911	1824	3284
1912	1824	3283
1913	1823	3282
1914	1823	3282
1915	1823	3282
1916	1823	3282
1917	1823	3281
1918	1823	3281
1919	1823	3281
1920	1823	3282
1921	1823	3282
1922	1823	3281
1923	1823	3281
1924	1822	3282
1925	1823	3282
1926	1824	3282
1927	1824	3282
1928	1824	3282
1929	1825	3283
1930	1827	3283
1931	1827	3283
1932	1827	3282
1933	1828	3282
1934	1827	3281
1935	1828	3280
1936	1828	3281
1937	1827	3281
1938	1827	3281
1939	1827	3281
1940	1827	3282
1941	1827	3281
1942	1827	3282
1943	1826	3282
1944	1827	3282
1945	1826	3282
1946	1826	3281
1947	1827	3282
1948	1826	3282
1949	1827	3282
1950	1827	3281
1951	1827	3282
1952	1827	3281
1953	1827	3281
1954	1827	3281
1955	1827	3281
1956	1827	3281
1957	1827	3281
1958	1826	3282
1959	1826	3282
1960	1827	3283
1961	1827	3282
1962	1826	3282
1963	1827	3282
1964	1827	3282
1965	1827	3282
1966	1828	3282
1967	1827	3282
1968	1827	3281
1969	1828	3281
1970	1827	3282
1971	1827	3281
1972	1827	3280
1973	1827	3281
1974	1826	3281
1975	1826	3281
1976	1826	3281
1977	1825	3282
1978	1825	3281
1979	1826	3281
1980	1826	3282
1981	1826	3282
1982	1826	3282
1983	1826	3282
1984	1825	3281
1985	1826	3281
1986	1826	3281
1987	1826	3280
1988	1826	3280
1989	1826	3279
1990	1826	3279
1991	1826	3279
1992	1826	3279
1993	1825	3279
1994	1825	3278
1995	1825	3279
1996	1826	3279
1997	1825	3279
1998	1825	3280
1999	1825	3279
2000	1826	3278
2001	1827	3278
2002	1827	3278
2003	1827	3278
2004	1827	3278
2005	1827	3278
2006	1828	3277
2007	1828	3278
2008	1828	3278
2009	1828	3279
2010	1828	3278
2011	1829	3278
2012	1828	3278
2013	1828	3277
2014	1829	3277
2015	1829	3278
2016	1828	3278
2017	1829	3278
2018	1829	3278
2019	1829	3277
2020	1829	3277
2021	1829	3277
2022	1828	3276
2023	1828	3276
2024	1829	3275
2025	1828	3274
2026	1828	3274
2027	1828	3274
2028	1828	3274
2029	1828	3274
2030	1828	3276
2031	1829	3275
2032	1828	3276
2033	1828	3277
2034	1830	3277
2035	1830	3277
2036	1830	3278
2037	1829	3277
2038	1830	3277
2039	1831	3277
2040	1831	3276
2041	1830	3276
2042	1830	3276
2043	1829	3276
2044	1830	3274
2045	1831	3274
2046	1830	3274
2047	1830	3274
2048	1830	3275
2049	1830	3276
2050	1830	3276
2051	1831	3277
2052	1830	3277
2053	1830	3278
2054	1831	3276
2055	1830	3277
2056	1830	3276
2057	1831	3276
2058	1830	3276
2059	1831	3275
2060	1831	3275
2061	1832	3275
2062	1831	3276
2063	1832	3275
2064	1832	3275
2065	1832	3274
2066	1832	3274
2067	1831	3275
2068	1831	3275
2069	1830	3275
2070	1830	3275
2071	1829	3276
2072	1830	3276
2073	1830	3277
2074	1830	3276
2075	1830	3275
2076	1831	3275
2077	1831	3275
2078	1832	3276
2079	1832	3275
2080	1832	3275
2081	1832	3274
2082	1832	3274
2083	1832	3275
2084	1830	3275
2085	1831	3275
2086	1831	3275
2087	1831	3276
2088	1832	3275
2089	1832	3276
2090	1832	3277
2091	1832	3277
2092	1833	3277
2093	1833	3277
2094	1832	3277
2095	1831	3276
2096	1832	3276
2097	1831	3275
2098	1831	3275
2099	1832	3274
2100	1831	3275
2101	1831	3274
2102	1831	3274
2103	1831	3274
2104	1831	3274
2105	1831	3275
2106	1831	3275
2107	1831	3275
2108	1831	3274
2109	1832	3274
2110	1832	3275
2111	1832	3274
2112	1832	3274
2113	1832	3274
2114	1831	3274
2115	1831	3275
2116	1830	3275
2117	1830	3276
2118	1829	3275
2119	1829	3276
2120	1829	3276
2121	1828	3276
2122	1826	3276
2123	1825	3275
2124	1824	3275
2125	1821	3275
2126	1819	3275
2127	1817	3275
2128	1814	3276
2129	1811	3276
2130	1807	3277
2131	1803	3278
2132	1800	3279
2133	1796	3280
2134	1793	3282
2135	1789	3283
2136	1785	3283
2137	1781	3284
2138	1777	3286
2139	1774	3285
2140	1772	3284
2141	1769	3283
2142	1766	3281
2143	1763	3279
2144	1762	3278
2145	1760	3276
2146	1759	3274
2147	1756	3272
2148	1752	3270
2149	1750	3269
2150	1747	3267
2151	1744	3266
2152	1739	3264
2153	1735	3263
2154	1731	3261
2155	1727	3261
2156	1723	3260
2157	1717	3258
2158	1713	3258
2159	1708	3256
2160	1703	3255
2161	1699	3254
2162	1693	3253
2163	1688	3252
2164	1683	3251
2165	1679	3251
2166	1675	3250
2167	1671	3250
2168	1667	3249
2169	1663	3249
2170	1659	3248
2171	1655	3248
2172	1651	3248
2173	1648	3247
2174	1643	3246
2175	1639	3246
2176	1635	3245
2177	1631	3246
2178	1627	3246
2179	1623	3245
2180	1619	3244
2181	1614	3244
2182	1609	3245
2183	1604	3246
2184	1600	3247
2185	1596	3246
2186	1592	3247
2187	1588	3247
2188	1584	3247
2189	1580	3247
2190	1576	3246
2191	1572	3246
2192	1569	3246
2193	1566	3245
2194	1563	3245
2195	1561	3243
2196	1558	3243
2197	1555	3243
2198	1553	3242
2199	1551	3241
2200	1549	3240
2201	1547	3240
2202	1546	3239
2203	1543	3238
2204	1542	3237
2205	1541	3236
2206	1539	3235
2207	1537	3234
2208	1536	3233
2209	1533	3232
2210	1532	3231
2211	1530	3231
2212	1529	3231
2213	1527	3231
2214	1526	3230
2215	1525	3230
2216	1524	3230
2217	1522	3229
2218	1520	3229
2219	1519	3228
2220	1518	3227
2221	1517	3225
2222	1515	3225
2223	1513	3224
2224	1512	3224
2225	1512	3223
2226	1511	3223
2227	1510	3222
2228	1508	3222
2229	1507	3221
2230	1506	3220
2231	1506	3220
2232	1504	3219
2233	1504	3219
2234	1503	3218
2235	1503	3217
2236	1502	3216
2237	1502	3216
2238	1502	3215
2239	1501	3214
2240	1501	3213
2241	1500	3211
2242	1499	3209
2243	1498	3209
2244	1497	3207
2245	1496	3206
2246	1495	3205
2247	1495	3204
2248	1495	3203
2249	1495	3203
2250	1494	3203
2251	1493	3203
2252	1494	3204
2253	1494	3204
2254	1493	3204
2255	1493	3204
2256	1493	3204
2257	1493	3204
2258	1493	3203
2259	1494	3202
2260	1493	3202
2261	1492	3201
2262	1492	3200
2263	1492	3201
2264	1491	3201
2265	1491	3201
2266	1490	3201
2267	1489	3201
2268	1488	3201
2269	1487	3201
2270	1488	3201
2271	1487	3200
2272	1486	3201
2273	1486	3200
2274	1485	3200
2275	1485	3199
2276	1485	3199
2277	1485	3199
2278	1484	3200
2279	1484	3200
2280	1484	3200
2281	1484	3201
2282	1483	3202
2283	1483	3203
2284	1483	3203
2285	1483	3203
2286	1482	3204
2287	1481	3203
2288	1481	3203
2289	1481	3203
2290	1479	3203
2291	1478	3203
2292	1477	3203
2293	1477	3203
2294	1476	3203
2295	1476	3203
2296	1476	3204
2297	1475	3203
2298	1474	3203
2299	1474	3204
2300	1474	3204
2301	1473	3204
2302	1474	3205
2303	1474	3206
2304	1475	3206
2305	1475	3206
2306	1475	3207
2307	1475	3207
2308	1476	3207
2309	1476	3208
2310	1475	3209
2311	1475	3209
2312	1474	3209
2313	1474	3210
2314	1474	3210
2315	1474	3210
2316	1473	3211
2317	1472	3212
2318	1470	3212
2319	1471	3213
2320	1470	3213
2321	1470	3213
2322	1469	3213
2323	1469	3213
2324	1469	3213
2325	1469	3213
2326	1469	3213
2327	1469	3213
2328	1469	3213
2329	1469	3213
2330	1469	3213
2331	1470	3213
2332	1470	3212
2333	1469	3212
2334	1469	3212
2335	1469	3213
2336	1469	3213
2337	1468	3213
2338	1467	3214
2339	1467	3214
2340	1467	3215
2341	1467	3216
2342	1467	3216
2343	1466	3216
2344	1466	3216
2345	1467	3218
2346	1465	3218
2347	1465	3219
2348	1465	3220
2349	1465	3220
2350	1465	3221
2351	1464	3221
2352	1464	3221
2353	1464	3221
2354	1464	3221
2355	1464	3221
2356	1464	3221
2357	1464	3222
2358	1464	3222
2359	1463	3223
2360	1462	3222
2361	1462	3222
2362	1462	3222
2363	1462	3222
2364	1462	3222
2365	1462	3222
2366	1462	3223
2367	1463	3223
2368	1463	3223
2369	1463	3222
2370	1462	3223
2371	1462	3223
2372	1462	3224
2373	1461	3223
2374	1461	3223
2375	1460	3223
2376	1461	3223
2377	1461	3224
2378	1461	3224
2379	1461	3224
2380	1461	3225
2381	1461	3225
2382	1461	3224
2383	1461	3225
2384	1462	3226
2385	1461	3225
2386	1461	3226
2387	1462	3226
2388	1462	3226
2389	1462	3227
2390	1463	3228
2391	1462	3228
2392	1462	3229
2393	1462	3229
2394	1462	3229
2395	1461	3229
2396	1461	3229
2397	1460	3229
2398	1459	3228
2399	1459	3228
2400	1460	3227
2401	1460	3228
2402	1459	3227
2403	1459	3228
2404	1458	3227
2405	1458	3228
2406	1458	3228
2407	1458	3228
2408	1457	3227
2409	1457	3227
2410	1458	3227
2411	1458	3227
2412	1458	3228
2413	1459	3228
2414	1460	3228
2415	1460	3229
2416	1460	3230
2417	1460	3229
2418	1460	3230
2419	1461	3228
2420	1461	3228
2421	1461	3228
2422	1461	3228
2423	1461	3227
2424	1461	3227
2425	1462	3228
2426	1462	3228
2427	1462	3229
2428	1461	3229
2429	1461	3228
2430	1461	3228
2431	1461	3228
2432	1460	3228
2433	1460	3227
2434	1460	3228
2435	1460	3227
2436	1459	3227
2437	1459	3227
2438	1459	3227
2439	1459	3226
2440	1458	3225
2441	1458	3225
2442	1459	3223
2443	1458	3223
2444	1458	3223
2445	1457	3222
2446	1455	3221
2447	1455	3220
2448	1454	3219
2449	1453	3218
2450	1451	3216
2451	1450	3215
2452	1449	3212
2453	1449	3211
2454	1449	3210
2455	1448	3208
2456	1448	3208
2457	1448	3207
2458	1448	3206
2459	1448	3206
2460	1448	3204
2461	1448	3203
2462	1448	3202
2463	1448	3201
2464	1448	3200
2465	1448	3199
2466	1448	3197
2467	1448	3197
2468	1448	3197
2469	1448	3196
2470	1447	3195
2471	1447	3194
2472	1447	3194
2473	1446	3193
2474	1446	3192
2475	1445	3192
2476	1444	3192
2477	1445	3192
2478	1445	3192
2479	1444	3192
2480	1444	3192
2481	1444	3192
2482	1444	3193
2483	1443	3192
2484	1444	3191
2485	1443	3191
2486	1443	3190
2487	1443	3189
2488	1442	3189
2489	1442	3188
2490	1442	3189
2491	1442	3189
2492	1442	3190
2493	1442	3190
2494	1441	3190
2495	1441	3190
2496	1442	3191
2497	1441	3190
2498	1442	3190
2499	1442	3189
2500	1441	3189
2501	1441	3189
2502	1442	3190
2503	1442	3190
2504	1442	3191
2505	1444	3191
2506	1443	3190
2507	1443	3191
2508	1443	3191
2509	1443	3191
2510	1443	3190
2511	1443	3190
2512	1442	3189
2513	1441	3188
2514	1442	3188
2515	1442	3186
2516	1442	3186
2517	1441	3186
2518	1441	3186
2519	1441	3185
2520	1441	3186
2521	1440	3186
2522	1440	3186
2523	1441	3188
2524	1441	3188
2525	1441	3188
2526	1441	3189
2527	1441	3189
2528	1441	3189
2529	1442	3190
2530	1441	3191
2531	1441	3191
2532	1441	3191
2533	1441	3192
2534	1441	3191
2535	1441	3192
2536	1441	3191
2537	1441	3191
2538	1441	3191
2539	1441	3190
2540	1442	3190
2541	1442	3191
2542	1442	3190
2543	1443	3190
2544	1442	3191
2545	1443	3190
2546	1442	3190
2547	1442	3190
2548	1441	3188
2549	1441	3188
2550	1440	3188
2551	1439	3188
2552	1438	3188
2553	1438	3188
2554	1439	3189
2555	1439	3189
2556	1439	3190
2557	1440	3191
2558	1440	3191
2559	1441	3191
2560	1442	3191
2561	1442	3191
2562	1442	3191
2563	1443	3192
2564	1444	3192
2565	1443	3191
2566	1444	3190
2567	1445	3189
2568	1445	3190
2569	1445	3189
2570	1444	3189
2571	1444	3188
2572	1444	3188
2573	1444	3189
2574	1444	3189
2575	1443	3190
2576	1444	3189
2577	1443	3189
2578	1443	3189
2579	1443	3189
2580	1443	3188
2581	1443	3187
2582	1444	3187
2583	1443	3187
2584	1442	3187
2585	1442	3187
2586	1444	3187
2587	1444	3187
2588	1443	3187
2589	1443	3187
2590	1443	3187
2591	1444	3186
2592	1445	3187
2593	1444	3187
2594	1445	3187
2595	1445	3187
2596	1445	3187
2597	1445	3187
2598	1444	3187
2599	1444	3188
2600	1444	3187
2601	1444	3187
2602	1444	3187
2603	1444	3187
2604	1445	3187
2605	1445	3187
2606	1445	3187
2607	1445	3187
2608	1445	3187
2609	1445	3187
2610	1445	3187
2611	1446	3187
2612	1445	3187
2613	1444	3187
2614	1445	3188
2615	1444	3188
2616	1445	3187
2617	1444	3187
2618	1444	3187
2619	1443	3187
2620	1443	3187
2621	1443	3186
2622	1442	3184
2623	1442	3184
2624	1441	3183
2625	1440	3183
2626	1440	3182
2627	1439	3181
2628	1438	3181
2629	1438	3181
2630	1438	3181
2631	1436	3179
2632	1436	3179
2633	1436	3178
2634	1435	3178
2635	1434	3178
2636	1433	3177
2637	1433	3177
2638	1432	3176
2639	1433	3176
2640	1432	3175
2641	1432	3175
2642	1432	3174
2643	1433	3174
2644	1434	3174
2645	1433	3174
2646	1434	3173
2647	1433	3173
2648	1433	3174
2649	1433	3174
2650	1433	3174
2651	1432	3174
2652	1432	3174
2653	1431	3173
2654	1431	3173
2655	1431	3173
2656	1431	3173
2657	1430	3173
2658	1431	3172
2659	1431	3172
2660	1431	3172
2661	1431	3172
2662	1432	3172
2663	1432	3172
2664	1432	3171
2665	1432	3172
2666	1431	3173
2667	1431	3173
2668	1431	3174
2669	1431	3174
2670	1430	3174
2671	1430	3175
2672	1430	3176
2673	1429	3176
2674	1430	3176
2675	1429	3176
2676	1429	3175
2677	1430	3175
2678	1430	3175
2679	1430	3175
2680	1430	3173
2681	1430	3173
2682	1430	3173
2683	1431	3173
2684	1430	3173
2685	1429	3173
2686	1430	3172
2687	1429	3172
2688	1430	3173
2689	1430	3173
2690	1429	3174
2691	1429	3174
2692	1429	3174
2693	1430	3174
2694	1429	3175
2695	1429	3175
2696	1429	3174
2697	1429	3174
2698	1429	3173
2699	1430	3173
2700	1429	3174
2701	1429	3174
2702	1429	3173
2703	1430	3174
2704	1430	3174
2705	1431	3175
2706	1431	3175
2707	1431	3176
2708	1431	3175
2709	1431	3175
2710	1431	3175
2711	1431	3175
2712	1431	3174
2713	1431	3174
2714	1431	3174
2715	1431	3173
2716	1432	3173
2717	1432	3174
2718	1432	3173
2719	1432	3174
2720	1432	3174
2721	1431	3175
2722	1431	3175
2723	1431	3175
2724	1430	3174
2725	1430	3174
2726	1430	3174
2727	1429	3173
2728	1429	3174
2729	1429	3173
2730	1429	3173
2731	1429	3173
2732	1430	3173
2733	1430	3173
2734	1430	3172
2735	1429	3173
2736	1430	3173
2737	1430	3173
2738	1430	3173
2739	1429	3174
2740	1429	3175
2741	1429	3176
2742	1429	3177
2743	1430	3177
2744	1429	3176
2745	1429	3176
2746	1429	3176
2747	1429	3175
2748	1429	3174
2749	1429	3173
2750	1429	3174
2751	1429	3174
2752	1429	3174
2753	1429	3174
2754	1430	3174
2755	1429	3175
2756	1428	3174
2757	1428	3173
2758	1428	3174
2759	1428	3173
2760	1428	3173
2761	1429	3174
2762	1428	3173
2763	1429	3173
2764	1430	3174
2765	1429	3174
2766	1429	3173
2767	1429	3174
2768	1429	3174
2769	1429	3173
2770	1429	3173
2771	1429	3173
2772	1429	3173
2773	1430	3173
2774	1431	3174
2775	1431	3174
2776	1431	3173
2777	1431	3173
2778	1430	3174
2779	1430	3174
2780	1430	3175
2781	1429	3174
2782	1429	3174
2783	1428	3174
2784	1428	3174
2785	1428	3173
2786	1427	3173
2787	1428	3172
2788	1428	3172
2789	1428	3172
2790	1428	3172
2791	1428	3172
2792	1428	3172
2793	1428	3172
2794	1428	3172
2795	1428	3173
2796	1428	3172
2797	1427	3173
2798	1428	3173
2799	1427	3173
2800	1427	3172
2801	1427	3173
2802	1427	3173
2803	1426	3171
2804	1427	3171
2805	1427	3171
2806	1427	3171
2807	1427	3171
2808	1428	3172
2809	1428	3172
2810	1428	3172
2811	1429	3172
2812	1428	3171
2813	1428	3171
2814	1428	3170
2815	1428	3169
2816	1428	3167
2817	1428	3168
2818	1428	3168
2819	1428	3169
2820	1428	3169
2821	1429	3171
2822	1429	3170
2823	1429	3171
2824	1429	3172
2825	1428	3171
2826	1429	3171
2827	1429	3171
2828	1428	3171
2829	1428	3170
2830	1429	3170
2831	1429	3170
2832	1428	3170
2833	1428	3170
2834	1428	3170
2835	1428	3171
2836	1428	3171
2837	1427	3172
2838	1427	3173
2839	1426	3173
2840	1426	3173
2841	1426	3173
2842	1427	3173
2843	1427	3172
2844	1428	3172
2845	1428	3172
2846	1428	3171
2847	1428	3172
2848	1428	3172
2849	1429	3172
2850	1429	3171
2851	1428	3171
2852	1428	3170
2853	1427	3170
2854	1427	3170
2855	1427	3169
2856	1427	3169
2857	1427	3169
2858	1427	3168
2859	1427	3168
2860	1428	3168
2861	1429	3168
2862	1429	3168
2863	1429	3169
2864	1429	3168
2865	1428	3168
2866	1428	3167
2867	1428	3166
2868	1427	3167
2869	1426	3166
2870	1425	3167
2871	1425	3167
2872	1425	3167
2873	1425	3167
2874	1425	3167
2875	1425	3168
2876	1424	3167
2877	1424	3167
2878	1424	3167
2879	1424	3166
2880	1425	3166
2881	1425	3165
