Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_2.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 09:01:55.930
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
12243	1025	1925
12244	1025	1925
12245	1026	1925
12246	1026	1926
12247	1027	1926
12248	1026	1925
12249	1026	1926
12250	1025	1926
12251	1026	1925
12252	1026	1926
12253	1027	1926
12254	1027	1926
12255	1027	1926
12256	1027	1926
12257	1026	1926
12258	1027	1927
12259	1026	1928
12260	1026	1928
12261	1025	1928
12262	1026	1928
12263	1026	1928
12264	1026	1928
12265	1027	1928
12266	1027	1928
12267	1027	1928
12268	1028	1928
12269	1027	1928
12270	1027	1927
12271	1027	1928
12272	1027	1927
12273	1027	1927
12274	1027	1927
12275	1027	1927
12276	1027	1926
12277	1026	1926
12278	1026	1926
12279	1026	1926
12280	1025	1926
12281	1025	1925
12282	1024	1924
12283	1024	1924
12284	1024	1924
12285	1024	1924
12286	1024	1924
12287	1024	1924
12288	1025	1924
12289	1025	1924
12290	1025	1924
12291	1026	1924
12292	1025	1924
12293	1025	1924
12294	1025	1924
12295	1025	1923
12296	1025	1923
12297	1024	1923
12298	1024	1923
12299	1024	1923
12300	1023	1923
12301	1024	1923
12302	1024	1923
12303	1024	1924
12304	1024	1924
12305	1024	1925
12306	1025	1926
12307	1025	1927
12308	1026	1927
12309	1026	1927
12310	1026	1927
12311	1025	1927
12312	1025	1928
12313	1025	1927
12314	1025	1926
12315	1024	1926
12316	1023	1926
12317	1024	1925
12318	1025	1925
12319	1025	1925
12320	1026	1924
12321	1025	1924
12322	1025	1925
12323	1025	1924
12324	1025	1925
12325	1024	1925
12326	1024	1924
12327	1025	1925
12328	1025	1925
12329	1025	1925
12330	1026	1925
12331	1026	1925
12332	1027	1925
12333	1027	1926
12334	1026	1926
12335	1026	1925
12336	1026	1925
12337	1026	1925
12338	1025	1925
12339	1024	1925
12340	1022	1925
12341	1022	1924
12342	1022	1924
12343	1022	1924
12344	1022	1924
12345	1022	1924
12346	1023	1924
12347	1023	1924
12348	1024	1924
12349	1024	1924
12350	1025	1925
12351	1025	1925
12352	1025	1924
12353	1025	1924
12354	1026	1925
12355	1025	1925
12356	1026	1925
12357	1026	1925
12358	1025	1924
12359	1026	1923
12360	1026	1924
12361	1026	1925
12362	1026	1924
12363	1026	1925
12364	1026	1924
12365	1026	1924
12366	1026	1924
12367	1026	1925
12368	1026	1924
12369	1026	1923
12370	1027	1924
12371	1027	1923
12372	1027	1924
12373	1027	1925
12374	1026	1925
12375	1025	1924
12376	1027	1924
12377	1026	1924
12378	1026	1923
12379	1026	1924
12380	1026	1923
12381	1026	1923
12382	1027	1922
12383	1027	1924
12384	1027	1924
12385	1028	1925
12386	1028	1925
12387	1028	1925
12388	1028	1925
12389	1028	1926
12390	1028	1926
12391	1029	1925
12392	1028	1924
12393	1027	1923
12394	1028	1924
12395	1027	1923
12396	1027	1922
12397	1026	1923
12398	1027	1924
12399	1026	1924
12400	1026	1925
12401	1027	1925
12402	1026	1924
12403	1027	1924
12404	1028	1924
12405	1028	1923
12406	1028	1922
12407	1029	1922
12408	1029	1922
12409	1028	1922
12410	1029	1921
12411	1028	1922
12412	1028	1922
12413	1027	1923
12414	1026	1923
12415	1026	1922
12416	1026	1922
12417	1026	1922
12418	1026	1923
12419	1027	1923
12420	1027	1923
12421	1028	1923
12422	1028	1924
12423	1029	1925
12424	1028	1926
12425	1029	1925
12426	1028	1924
12427	1027	1924
12428	1027	1924
12429	1027	1924
12430	1027	1924
12431	1027	1923
12432	1027	1923
12433	1027	1923
12434	1028	1923
12435	1028	1923
12436	1028	1922
12437	1027	1922
12438	1027	1922
12439	1027	1921
12440	1028	1921
12441	1027	1921
12442	1027	1921
12443	1027	1920
12444	1027	1921
12445	1028	1921
12446	1029	1921
12447	1029	1922
12448	1029	1922
12449	1029	1922
12450	1028	1923
12451	1029	1923
12452	1029	1923
12453	1028	1923
12454	1028	1922
12455	1027	1922
12456	1027	1921
12457	1027	1921
12458	1027	1920
12459	1026	1920
12460	1026	1920
12461	1027	1920
12462	1026	1920
12463	1026	1921
12464	1027	1920
12465	1027	1921
12466	1028	1922
12467	1028	1921
12468	1027	1922
12469	1027	1922
12470	1027	1922
12471	1027	1922
12472	1026	1923
12473	1026	1922
12474	1026	1922
12475	1026	1922
12476	1026	1922
12477	1026	1922
12478	1026	1922
12479	1026	1921
12480	1025	1921
12481	1026	1920
12482	1025	1919
12483	1025	1919
12484	1026	1918
12485	1026	1918
12486	1026	1918
12487	1026	1919
12488	1027	1919
12489	1026	1919
12490	1026	1920
12491	1027	1921
12492	1026	1920
12493	1026	1921
12494	1026	1920
12495	1027	1920
12496	1026	1919
12497	1027	1920
12498	1027	1920
12499	1026	1919
12500	1026	1919
12501	1026	1919
12502	1026	1919
12503	1025	1919
12504	1024	1919
12505	1025	1918
12506	1024	1918
12507	1024	1919
12508	1024	1919
12509	1024	1919
12510	1024	1918
12511	1024	1919
12512	1025	1920
12513	1025	1920
12514	1025	1920
12515	1025	1920
12516	1025	1919
12517	1025	1920
12518	1025	1920
12519	1025	1920
12520	1025	1919
12521	1024	1920
12522	1024	1920
12523	1024	1920
12524	1023	1921
12525	1023	1921
12526	1022	1920
12527	1022	1921
12528	1023	1921
12529	1022	1921
12530	1023	1920
12531	1023	1921
12532	1023	1920
12533	1023	1920
12534	1023	1920
12535	1023	1920
12536	1023	1920
12537	1023	1920
12538	1022	1920
12539	1022	1919
12540	1022	1919
12541	1022	1919
12542	1022	1919
12543	1022	1918
12544	1022	1918
12545	1023	1918
12546	1023	1918
12547	1023	1918
12548	1023	1917
12549	1022	1918
12550	1022	1918
12551	1021	1919
12552	1021	1918
12553	1021	1917
12554	1021	1917
12555	1021	1918
12556	1021	1919
12557	1023	1919
12558	1022	1918
12559	1021	1917
12560	1021	1918
12561	1021	1918
12562	1020	1918
12563	1020	1918
12564	1020	1919
12565	1019	1919
12566	1020	1919
12567	1021	1919
12568	1021	1919
12569	1021	1919
12570	1022	1918
12571	1022	1918
12572	1023	1918
12573	1024	1917
12574	1023	1918
12575	1023	1918
12576	1023	1919
12577	1023	1918
12578	1024	1919
12579	1023	1919
12580	1022	1919
12581	1021	1919
12582	1021	1919
12583	1021	1919
12584	1021	1919
12585	1021	1919
12586	1019	1919
12587	1020	1919
12588	1021	1919
12589	1021	1919
12590	1021	1919
12591	1021	1919
12592	1021	1920
12593	1021	1921
12594	1022	1920
12595	1022	1920
12596	1021	1920
12597	1021	1920
12598	1021	1920
12599	1021	1920
12600	1021	1919
12601	1021	1919
12602	1020	1918
12603	1020	1919
12604	1021	1919
12605	1021	1919
12606	1021	1919
12607	1022	1919
12608	1022	1919
12609	1022	1919
12610	1022	1919
12611	1022	1919
12612	1022	1919
12613	1022	1918
12614	1023	1918
12615	1022	1919
12616	1023	1919
12617	1022	1920
12618	1022	1919
12619	1023	1919
12620	1023	1919
12621	1022	1919
12622	1022	1919
12623	1022	1919
12624	1022	1918
12625	1023	1918
12626	1022	1918
12627	1022	1919
12628	1022	1918
12629	1022	1918
12630	1022	1918
12631	1022	1918
12632	1022	1918
12633	1022	1918
12634	1022	1918
12635	1022	1918
12636	1023	1919
12637	1023	1919
12638	1023	1920
12639	1024	1920
12640	1023	1919
12641	1023	1920
12642	1023	1919
12643	1023	1917
12644	1023	1917
12645	1022	1917
12646	1022	1917
12647	1022	1916
12648	1022	1916
12649	1021	1917
12650	1021	1918
12651	1021	1919
12652	1020	1919
12653	1020	1919
12654	1021	1918
12655	1021	1919
12656	1020	1919
12657	1021	1918
12658	1021	1917
12659	1022	1917
12660	1023	1916
12661	1023	1915
12662	1022	1916
12663	1021	1916
12664	1022	1916
12665	1021	1915
12666	1021	1916
12667	1021	1916
12668	1021	1917
12669	1022	1917
12670	1023	1917
12671	1023	1917
12672	1022	1917
12673	1023	1916
12674	1023	1917
12675	1024	1917
12676	1024	1917
12677	1023	1917
12678	1023	1918
12679	1023	1918
12680	1024	1918
12681	1024	1919
12682	1024	1919
12683	1024	1918
12684	1024	1917
12685	1024	1916
12686	1024	1915
12687	1024	1914
12688	1023	1914
12689	1023	1914
12690	1023	1914
12691	1023	1915
12692	1023	1916
12693	1023	1917
12694	1024	1918
12695	1024	1918
12696	1024	1918
12697	1024	1917
12698	1024	1917
12699	1025	1916
12700	1024	1915
12701	1025	1914
12702	1025	1914
12703	1026	1913
12704	1026	1914
12705	1027	1914
12706	1027	1915
12707	1026	1915
12708	1027	1915
12709	1026	1915
12710	1026	1916
12711	1026	1915
12712	1025	1915
12713	1025	1915
12714	1024	1914
12715	1025	1913
12716	1024	1913
12717	1024	1913
12718	1023	1912
12719	1023	1912
12720	1022	1912
12721	1022	1911
12722	1021	1911
12723	1021	1912
12724	1021	1912
12725	1021	1912
12726	1021	1913
12727	1022	1914
12728	1023	1914
12729	1022	1915
12730	1022	1914
12731	1022	1914
12732	1023	1914
12733	1022	1913
12734	1022	1911
12735	1021	1910
12736	1021	1910
12737	1021	1910
12738	1021	1909
12739	1021	1909
12740	1020	1910
12741	1021	1910
12742	1021	1910
12743	1021	1910
12744	1021	1910
12745	1020	1910
12746	1021	1910
12747	1021	1910
12748	1021	1910
12749	1021	1910
12750	1020	1910
12751	1020	1910
12752	1020	1910
12753	1020	1910
12754	1020	1910
12755	1021	1910
12756	1021	1910
12757	1021	1909
12758	1022	1909
12759	1022	1910
12760	1022	1910
12761	1022	1910
12762	1022	1910
12763	1022	1910
12764	1022	1910
12765	1022	1910
12766	1022	1911
12767	1022	1912
12768	1021	1913
12769	1023	1913
12770	1023	1913
12771	1023	1913
12772	1023	1912
12773	1022	1913
12774	1023	1912
12775	1023	1912
12776	1024	1911
12777	1023	1911
12778	1022	1911
12779	1022	1911
12780	1021	1910
12781	1021	1910
12782	1021	1909
12783	1021	1909
12784	1021	1909
12785	1020	1909
12786	1021	1909
12787	1020	1909
12788	1020	1909
12789	1021	1910
12790	1021	1910
12791	1021	1910
12792	1021	1910
12793	1021	1911
12794	1020	1910
12795	1021	1909
12796	1021	1909
12797	1020	1909
12798	1020	1908
12799	1019	1907
12800	1020	1907
12801	1020	1907
12802	1021	1908
12803	1020	1908
12804	1021	1908
12805	1021	1908
12806	1021	1908
12807	1021	1908
12808	1020	1907
12809	1020	1906
12810	1020	1906
12811	1021	1905
12812	1019	1905
12813	1019	1905
12814	1019	1905
12815	1019	1905
12816	1020	1906
12817	1019	1906
12818	1019	1906
12819	1019	1907
12820	1021	1907
12821	1021	1906
12822	1022	1906
12823	1023	1905
12824	1023	1905
12825	1024	1905
12826	1023	1904
12827	1023	1904
12828	1022	1904
12829	1022	1905
12830	1022	1905
12831	1021	1905
12832	1021	1905
12833	1021	1905
12834	1021	1905
12835	1022	1904
12836	1022	1904
12837	1021	1903
12838	1021	1903
12839	1022	1904
12840	1022	1904
12841	1022	1905
12842	1022	1905
12843	1022	1905
12844	1023	1906
12845	1024	1907
12846	1025	1907
12847	1024	1907
12848	1025	1908
12849	1025	1908
12850	1026	1909
12851	1025	1909
12852	1025	1908
12853	1025	1908
12854	1025	1908
12855	1025	1907
12856	1026	1907
12857	1026	1908
12858	1027	1908
12859	1027	1908
12860	1027	1907
12861	1028	1908
12862	1028	1908
12863	1029	1908
12864	1028	1908
12865	1028	1906
12866	1029	1907
12867	1029	1907
12868	1029	1907
12869	1029	1907
12870	1029	1907
12871	1029	1908
12872	1028	1908
12873	1029	1909
12874	1029	1909
12875	1029	1909
12876	1028	1909
12877	1028	1909
12878	1029	1910
12879	1030	1910
12880	1030	1911
12881	1030	1911
12882	1030	1911
12883	1031	1911
12884	1031	1911
12885	1031	1911
12886	1030	1911
12887	1030	1910
12888	1030	1911
12889	1030	1910
12890	1029	1909
12891	1029	1909
12892	1029	1910
12893	1030	1909
12894	1031	1909
12895	1030	1909
12896	1030	1909
12897	1030	1910
12898	1031	1909
12899	1031	1909
12900	1031	1908
12901	1031	1909
12902	1031	1909
12903	1031	1909
12904	1031	1908
12905	1032	1908
12906	1032	1908
12907	1032	1908
12908	1033	1908
12909	1032	1907
12910	1032	1908
12911	1033	1908
12912	1033	1908
12913	1032	1908
12914	1032	1908
12915	1031	1908
12916	1032	1908
12917	1031	1908
12918	1031	1908
12919	1031	1908
12920	1031	1909
12921	1032	1908
12922	1032	1909
12923	1032	1909
12924	1032	1910
12925	1032	1910
12926	1032	1910
12927	1032	1910
12928	1031	1910
12929	1031	1910
12930	1031	1910
12931	1030	1911
12932	1030	1910
12933	1030	1911
12934	1030	1911
12935	1030	1911
12936	1030	1910
12937	1030	1910
12938	1031	1909
12939	1031	1910
12940	1032	1909
12941	1032	1909
12942	1031	1909
12943	1032	1910
12944	1032	1910
12945	1032	1910
12946	1032	1910
12947	1033	1910
12948	1033	1911
12949	1034	1910
12950	1034	1910
12951	1033	1909
12952	1033	1910
12953	1033	1909
12954	1032	1908
12955	1033	1907
12956	1032	1906
12957	1033	1907
12958	1033	1907
12959	1034	1908
12960	1034	1907
12961	1035	1908
12962	1036	1908
12963	1035	1908
12964	1034	1909
12965	1034	1908
12966	1034	1908
12967	1033	1908
12968	1033	1908
12969	1032	1908
12970	1032	1908
12971	1032	1907
12972	1032	1906
12973	1031	1907
12974	1031	1906
12975	1031	1906
12976	1032	1907
12977	1032	1906
12978	1032	1907
12979	1032	1908
12980	1032	1908
12981	1033	1908
12982	1033	1908
12983	1033	1908
12984	1032	1909
12985	1033	1908
12986	1033	1909
12987	1033	1908
12988	1032	1909
12989	1032	1908
12990	1032	1908
12991	1033	1908
12992	1033	1907
12993	1032	1907
12994	1032	1907
12995	1032	1906
12996	1033	1906
12997	1032	1906
12998	1032	1906
12999	1032	1907
13000	1032	1907
13001	1033	1907
13002	1033	1907
13003	1033	1908
13004	1034	1908
13005	1033	1909
13006	1033	1908
13007	1034	1908
13008	1034	1908
13009	1034	1908
13010	1034	1908
13011	1034	1909
13012	1033	1909
13013	1034	1908
13014	1034	1908
13015	1033	1908
13016	1033	1909
13017	1033	1908
13018	1032	1908
13019	1033	1907
13020	1033	1906
13021	1033	1906
13022	1034	1907
13023	1033	1906
13024	1033	1906
13025	1032	1906
13026	1033	1906
13027	1032	1906
13028	1032	1907
13029	1032	1907
13030	1032	1907
13031	1032	1906
13032	1033	1906
13033	1033	1906
13034	1033	1907
13035	1033	1905
13036	1033	1905
13037	1033	1905
13038	1033	1904
13039	1034	1905
13040	1034	1906
13041	1033	1906
13042	1033	1905
13043	1033	1906
13044	1033	1905
13045	1033	1906
13046	1033	1906
13047	1032	1907
13048	1032	1906
13049	1032	1906
13050	1033	1907
13051	1033	1907
13052	1034	1907
13053	1034	1907
13054	1033	1907
13055	1033	1906
13056	1034	1907
13057	1034	1907
13058	1034	1907
13059	1033	1907
13060	1033	1907
13061	1032	1906
13062	1032	1907
13063	1032	1907
13064	1031	1907
13065	1031	1907
13066	1031	1907
13067	1031	1907
13068	1031	1908
13069	1032	1908
13070	1031	1908
13071	1032	1907
13072	1032	1907
13073	1032	1908
13074	1032	1908
13075	1032	1907
13076	1033	1907
13077	1033	1907
13078	1033	1907
13079	1032	1908
13080	1033	1907
13081	1033	1906
13082	1033	1905
13083	1032	1905
13084	1031	1904
13085	1031	1904
13086	1030	1904
13087	1031	1903
13088	1030	1903
13089	1030	1904
13090	1029	1904
13091	1030	1904
13092	1030	1904
13093	1030	1904
13094	1030	1905
13095	1030	1906
13096	1031	1906
13097	1030	1905
13098	1031	1904
13099	1031	1905
13100	1032	1905
13101	1032	1904
13102	1032	1903
13103	1032	1902
13104	1032	1902
13105	1032	1903
13106	1032	1903
13107	1032	1902
13108	1031	1902
13109	1031	1902
13110	1031	1903
13111	1032	1904
13112	1032	1903
13113	1032	1903
13114	1032	1903
13115	1032	1903
13116	1032	1904
13117	1032	1904
13118	1032	1904
13119	1032	1904
13120	1033	1904
13121	1033	1905
13122	1032	1904
13123	1033	1905
13124	1032	1905
13125	1032	1904
13126	1032	1905
13127	1032	1904
13128	1032	1904
13129	1032	1903
13130	1032	1903
13131	1032	1903
13132	1032	1903
13133	1032	1903
13134	1032	1903
13135	1032	1903
13136	1032	1903
13137	1031	1903
13138	1032	1903
13139	1032	1903
13140	1033	1903
13141	1032	1902
13142	1033	1902
13143	1034	1902
13144	1033	1904
13145	1034	1903
13146	1033	1902
13147	1032	1903
13148	1032	1902
13149	1032	1902
13150	1032	1903
13151	1032	1903
13152	1033	1903
13153	1033	1903
13154	1033	1903
13155	1034	1903
13156	1034	1904
13157	1034	1904
13158	1035	1904
13159	1034	1904
13160	1034	1903
13161	1035	1904
13162	1034	1902
13163	1035	1903
13164	1035	1902
13165	1034	1902
13166	1034	1902
13167	1034	1902
13168	1033	1902
13169	1033	1902
13170	1033	1903
13171	1033	1902
13172	1033	1902
13173	1034	1903
13174	1033	1903
13175	1033	1902
13176	1033	1902
13177	1034	1903
13178	1034	1903
13179	1034	1904
13180	1034	1904
13181	1033	1904
13182	1033	1903
13183	1033	1903
13184	1033	1903
13185	1032	1904
13186	1032	1904
13187	1033	1904
13188	1032	1903
13189	1032	1903
13190	1032	1903
13191	1032	1903
13192	1033	1903
13193	1034	1901
13194	1035	1901
13195	1034	1901
13196	1035	1900
13197	1036	1900
13198	1036	1900
13199	1035	1900
13200	1035	1900
13201	1035	1900
13202	1034	1899
13203	1034	1899
13204	1034	1899
13205	1034	1899
13206	1034	1899
13207	1034	1899
13208	1033	1898
13209	1033	1899
13210	1034	1900
13211	1034	1899
13212	1034	1899
13213	1034	1900
13214	1034	1899
13215	1035	1899
13216	1034	1899
13217	1034	1900
13218	1034	1899
13219	1034	1899
13220	1035	1899
13221	1035	1899
13222	1035	1900
13223	1034	1899
13224	1035	1899
13225	1034	1898
13226	1033	1898
13227	1034	1898
13228	1034	1898
13229	1033	1898
13230	1033	1899
13231	1033	1900
13232	1033	1900
13233	1032	1901
13234	1032	1900
13235	1032	1900
13236	1031	1900
13237	1032	1899
13238	1032	1898
13239	1032	1897
13240	1032	1897
13241	1033	1896
13242	1034	1896
13243	1034	1897
13244	1034	1897
13245	1033	1898
13246	1033	1900
13247	1033	1899
13248	1033	1899
13249	1033	1899
13250	1033	1899
13251	1033	1899
13252	1033	1898
13253	1033	1897
13254	1033	1896
13255	1033	1896
13256	1033	1896
13257	1033	1896
13258	1032	1895
13259	1033	1895
13260	1033	1896
13261	1033	1895
13262	1034	1895
13263	1033	1896
13264	1033	1896
13265	1033	1897
13266	1033	1897
13267	1033	1897
13268	1033	1896
13269	1034	1896
13270	1034	1896
13271	1033	1895
13272	1033	1895
13273	1033	1895
13274	1033	1895
13275	1033	1894
13276	1032	1894
13277	1031	1894
13278	1031	1895
13279	1032	1895
13280	1033	1895
13281	1033	1894
13282	1032	1895
13283	1032	1895
13284	1032	1895
13285	1033	1895
13286	1033	1894
13287	1033	1894
13288	1033	1894
13289	1033	1894
13290	1034	1894
13291	1034	1894
13292	1034	1895
13293	1034	1896
13294	1033	1895
13295	1033	1895
13296	1032	1894
13297	1032	1894
13298	1031	1894
13299	1031	1894
13300	1030	1894
13301	1030	1893
13302	1030	1893
13303	1030	1894
13304	1030	1895
13305	1030	1895
13306	1031	1896
13307	1031	1896
13308	1031	1896
13309	1031	1896
13310	1031	1896
13311	1031	1896
13312	1031	1895
13313	1031	1895
13314	1031	1895
13315	1031	1895
13316	1031	1895
13317	1031	1894
13318	1031	1894
13319	1031	1894
13320	1030	1894
13321	1030	1894
13322	1031	1894
13323	1030	1894
13324	1030	1894
13325	1030	1895
13326	1030	1894
13327	1031	1894
13328	1031	1894
13329	1031	1894
13330	1031	1894
13331	1031	1893
13332	1031	1893
13333	1031	1893
13334	1031	1893
13335	1031	1893
13336	1031	1893
13337	1031	1894
13338	1030	1893
13339	1030	1893
13340	1030	1893
13341	1030	1895
13342	1029	1895
13343	1029	1895
13344	1029	1895
13345	1029	1895
13346	1029	1895
13347	1028	1896
13348	1028	1897
13349	1028	1896
13350	1028	1896
13351	1028	1896
13352	1028	1896
13353	1029	1896
13354	1029	1896
13355	1030	1896
13356	1030	1895
13357	1030	1895
13358	1030	1896
13359	1030	1896
13360	1029	1896
13361	1030	1895
